0,35
1,53
2,64
3,72
4,81
5,92
6,100
7,106
8,118
9,122
10,129
11,136
12,146
13,153
14,157
15,160
16,166
17,170
18,174
19,183
20,187
21,190
22,195
23,198
24,205
25,208
26,212
27,215
28,220
29,225
30,232
31,235
32,239
33,239
34,244
35,247
36,249
37,253
38,256
39,261
40,262
41,264
42,266
43,270
44,272
45,277
46,279
47,282
48,284
49,286
50,290
51,294
52,294
53,294
54,294
55,295
56,296
57,299
58,301
59,304
60,306
61,307
62,307
63,309
64,310
65,311
66,313
67,316
68,319
69,321
70,323
71,324
72,326
73,329
74,332
75,335
76,339
77,342
78,344
79,347
80,347
81,351
82,352
83,353
84,355
85,358
86,362
87,366
88,367
89,367
90,370
91,372
92,375
93,377
94,379
95,380
96,380
97,383
98,385
99,385
100,385
101,388
102,391
103,393
104,394
105,394
106,394
107,395
108,395
109,396
110,397
111,399
112,400
113,402
114,403
115,405
116,406
117,406
118,410
119,411
120,412
121,414
122,414
123,417
124,417
125,418
126,419
127,421
128,421
129,421
130,421
131,423
132,427
133,429
134,432
135,433
136,433
137,434
138,435
139,435
140,437
141,437
142,438
143,438
144,439
145,439
146,442
147,445
148,447
149,448
150,448
151,449
152,450
153,451
154,453
155,454
156,455
157,455
158,457
159,457
160,458
161,459
162,459
163,461
164,461
165,464
166,465
167,467
168,469
169,470
170,472
171,473
172,474
173,474
174,474
175,476
176,476
177,477
178,478
179,480
180,485
181,485
182,487
183,487
184,487
185,487
186,489
187,490
188,492
189,493
190,493
191,493
192,494
193,495
194,495
195,497
196,498
197,498
198,498
199,499
200,501
201,503
202,503
203,503
204,503
205,504
206,504
207,505
208,505
209,506
210,506
211,507
212,508
213,511
214,512
215,512
216,512
217,512
218,513
219,513
220,515
221,518
222,520
223,523
224,523
225,523
226,523
227,523
228,523
229,524
230,524
231,524
232,524
233,524
234,524
235,525
236,526
237,527
238,527
239,527
240,527
241,527
242,528
243,529
244,531
245,531
246,531
247,531
248,531
249,533
250,533
251,533
252,533
253,534
254,534
255,535
256,536
257,536
258,537
259,537
260,537
261,538
262,538
263,539
264,539
265,541
266,541
267,541
268,541
269,541
270,541
271,541
272,541
273,543
274,544
275,545
276,545
277,545
278,545
279,545
280,545
281,545
282,546
283,546
284,547
285,547
286,548
287,549
288,549
289,550
290,550
291,550
292,551
293,552
294,553
295,553
296,553
297,553
298,553
299,553
300,553
301,554
302,555
303,555
304,555
305,556
306,556
307,556
308,556
309,556
310,557
311,557
312,558
313,558
314,558
315,558
316,559
317,560
318,560
319,560
320,560
321,560
322,560
323,560
324,560
325,562
326,562
327,562
328,563
329,563
330,563
331,563
332,563
333,563
334,564
335,564
336,564
337,564
338,564
339,564
340,565
341,566
342,566
343,566
344,566
345,566
346,566
347,566
348,566
349,566
350,566
351,566
352,566
353,567
354,568
355,568
356,569
357,569
358,569
359,570
360,570
361,570
362,570
363,573
364,575
365,575
366,575
367,575
368,575
369,576
370,576
371,576
372,576
373,576
374,576
375,576
376,577
377,579
378,580
379,580
380,580
381,580
382,580
383,580
384,580
385,580
386,581
387,581
388,581
389,581
390,581
391,582
392,582
393,582
394,582
395,582
396,582
397,582
398,582
399,583
400,585
401,585
402,585
403,585
404,585
405,585
406,585
407,586
408,587
409,587
410,587
411,587
412,588
413,588
414,588
415,588
416,588
417,588
418,588
419,588
420,588
421,590
422,591
423,591
424,591
425,591
426,591
427,591
428,591
429,591
430,591
431,591
432,591
433,591
434,591
435,591
436,591
437,592
438,592
439,592
440,592
441,592
442,592
443,593
444,594
445,594
446,594
447,595
448,595
449,595
450,595
451,595
452,597
453,597
454,597
455,597
456,597
457,597
458,597
459,598
460,598
461,598
462,598
463,598
464,598
465,599
466,599
467,601
468,601
469,601
470,601
471,601
472,601
473,602
474,603
475,604
476,605
477,605
478,606
479,606
480,606
481,607
482,607
483,607
484,608
485,608
486,609
487,610
488,611
489,611
490,611
491,611
492,611
493,613
494,613
495,613
496,613
497,613
498,613
499,613
500,613
501,613
502,614
503,614
504,614
505,614
506,614
507,615
508,615
509,615
510,615
511,615
512,616
513,616
514,616
515,616
516,616
517,617
518,617
519,617
520,617
521,617
522,617
523,617
524,617
525,617
526,617
527,618
528,618
529,618
530,619
531,619
532,620
533,621
534,621
535,622
536,623
537,623
538,623
539,623
540,623
541,623
542,623
543,623
544,623
545,623
546,623
547,623
548,623
549,623
550,624
551,624
552,624
553,624
554,625
555,625
556,625
557,625
558,625
559,625
560,626
561,626
562,626
563,627
564,628
565,628
566,629
567,629
568,630
569,631
570,631
571,631
572,631
573,631
574,631
575,631
576,631
577,631
578,631
579,631
580,631
581,631
582,631
583,631
584,631
585,631
586,631
587,631
588,631
589,631
590,631
591,631
592,631
593,631
594,632
