0,55
1,81
2,94
3,100
4,111
5,125
6,136
7,144
8,148
9,156
10,165
11,171
12,174
13,177
14,184
15,188
16,190
17,194
18,201
19,207
20,210
21,213
22,219
23,226
24,229
25,232
26,235
27,238
28,245
29,246
30,248
31,249
32,252
33,253
34,256
35,257
36,259
37,264
38,267
39,268
40,270
41,272
42,277
43,281
44,284
45,289
46,291
47,293
48,296
49,298
50,300
51,303
52,303
53,304
54,305
55,309
56,315
57,317
58,322
59,323
60,326
61,331
62,332
63,332
64,336
65,338
66,341
67,343
68,343
69,344
70,346
71,351
72,353
73,354
74,358
75,358
76,359
77,361
78,363
79,363
80,365
81,366
82,368
83,370
84,370
85,374
86,375
87,377
88,381
89,382
90,383
91,383
92,383
93,386
94,386
95,386
96,387
97,387
98,391
99,393
100,394
101,397
102,399
103,400
104,401
105,401
106,402
107,403
108,404
109,406
110,407
111,409
112,413
113,414
114,415
115,416
116,417
117,419
118,423
119,423
120,423
121,426
122,426
123,427
124,428
125,428
126,430
127,430
128,430
129,431
130,433
131,434
132,435
133,435
134,435
135,437
136,438
137,438
138,439
139,441
140,442
141,443
142,443
143,443
144,444
145,445
146,445
147,447
148,447
149,449
150,450
151,451
152,452
153,452
154,452
155,453
156,454
157,454
158,455
159,455
160,458
161,459
162,461
163,465
164,465
165,466
166,466
167,467
168,467
169,469
170,470
171,471
172,472
173,472
174,472
175,473
176,473
177,473
178,473
179,474
180,475
181,478
182,478
183,481
184,483
185,485
186,485
187,486
188,488
189,488
190,488
191,489
192,492
193,492
194,494
195,494
196,496
197,498
198,498
199,498
200,498
201,499
202,499
203,499
204,500
205,501
206,501
207,503
208,504
209,504
210,505
211,505
212,505
213,506
214,507
215,508
216,509
217,509
218,511
219,511
220,512
221,512
222,513
223,513
224,513
225,513
226,514
227,516
228,516
229,516
230,517
231,517
232,518
233,518
234,518
235,519
236,519
237,520
238,520
239,520
240,522
241,523
242,523
243,523
244,524
245,524
246,525
247,525
248,525
249,526
250,527
251,528
252,529
253,530
254,530
255,531
256,531
257,532
258,532
259,532
260,532
261,533
262,534
263,535
264,536
265,537
266,538
267,538
268,538
269,538
270,538
271,538
272,538
273,539
274,539
275,539
276,540
277,541
278,541
279,541
280,541
281,542
282,542
283,542
284,543
285,545
286,545
287,546
288,546
289,547
290,547
291,547
292,547
293,547
294,547
295,547
296,547
297,547
298,547
299,548
300,549
301,549
302,550
303,550
304,550
305,550
306,550
307,551
308,552
309,552
310,552
311,552
312,552
313,552
314,553
315,553
316,554
317,554
318,554
319,556
320,556
321,556
322,556
323,557
324,557
325,558
326,560
327,561
328,561
329,562
330,562
331,562
332,562
333,562
334,562
335,563
336,565
337,565
338,565
339,566
340,566
341,566
342,566
343,566
344,567
345,567
346,567
347,567
348,567
349,567
350,567
351,569
352,570
353,570
354,570
355,571
356,571
357,571
358,571
359,571
360,571
361,571
362,571
363,571
364,571
365,571
366,571
367,572
368,572
369,572
370,572
371,572
372,572
373,572
374,572
375,572
376,572
377,572
378,573
379,573
380,574
381,574
382,574
383,574
384,574
385,574
386,574
387,575
388,575
389,575
390,575
391,575
392,575
393,575
394,575
395,575
396,575
397,575
398,575
399,575
400,575
401,575
402,575
403,575
404,576
405,576
406,576
407,576
408,576
409,576
410,576
411,577
412,578
413,578
414,578
415,579
416,579
417,579
418,579
419,579
420,580
421,580
422,580
423,580
424,580
425,580
426,580
427,580
428,580
429,580
430,580
431,581
432,581
433,582
434,582
435,582
436,583
437,584
438,584
439,584
440,584
441,584
442,584
443,584
444,584
445,584
446,585
447,585
448,585
449,585
450,585
451,585
452,585
453,586
454,586
455,586
456,586
457,586
458,587
459,587
460,587
461,587
462,588
463,588
464,588
465,588
466,589
467,589
468,589
469,589
470,589
471,589
472,589
473,589
474,590
475,590
476,590
477,590
478,590
479,590
480,590
481,590
482,590
483,590
484,590
485,590
486,590
487,590
488,590
489,590
490,590
491,590
492,590
493,590
494,590
495,590
496,592
497,593
498,593
499,596
500,597
501,597
502,599
503,600
504,600
505,600
506,600
507,600
508,600
509,600
510,601
511,601
512,601
513,601
514,601
515,601
516,601
517,602
518,603
519,603
520,603
521,603
522,603
523,603
524,603
525,603
526,604
527,604
528,605
529,606
530,606
531,606
532,606
533,607
534,608
535,609
536,609
537,611
538,611
539,611
540,611
541,612
542,612
543,613
544,613
545,613
546,613
547,615
548,616
549,616
550,617
551,617
552,617
553,618
554,618
555,618
556,618
557,618
558,618
559,618
560,618
561,618
562,618
563,618
564,618
565,618
566,620
567,620
568,620
569,620
570,620
571,620
572,622
573,622
574,622
575,622
576,622
577,622
578,622
579,623
580,623
581,624
582,624
583,624
584,624
585,625
586,626
587,626
588,626
589,626
590,626
591,626
592,626
593,626
594,626
595,626
596,626
597,626
598,626
599,626
600,626
601,627
602,627
603,627
604,627
605,627
606,627
607,627
608,630
609,630
610,630
611,631
612,631
613,631
614,631
615,631
616,631
617,631
618,631
619,631
620,631
621,632
