0,14
1,29
2,33
3,39
4,44
5,47
6,56
7,62
8,69
9,73
10,79
11,83
12,87
13,92
14,97
15,101
16,103
17,108
18,113
19,117
20,119
21,124
22,127
23,127
24,129
25,134
26,136
27,139
28,142
29,145
30,149
31,150
32,156
33,158
34,159
35,162
36,165
37,168
38,171
39,171
40,174
41,176
42,177
43,179
44,182
45,186
46,189
47,191
48,193
49,196
50,196
51,201
52,202
53,206
54,207
55,210
56,211
57,216
58,217
59,219
60,222
61,223
62,227
63,228
64,231
65,231
66,231
67,234
68,236
69,238
70,239
71,242
72,242
73,244
74,250
75,252
76,258
77,260
78,260
79,263
80,266
81,267
82,270
83,270
84,273
85,274
86,276
87,277
88,277
89,280
90,282
91,283
92,283
93,285
94,286
95,288
96,292
97,293
98,295
99,297
100,297
101,298
102,302
103,305
104,307
105,310
106,311
107,313
108,313
109,315
110,319
111,320
112,324
113,324
114,325
115,326
116,326
117,328
118,331
119,334
120,338
121,339
122,341
123,342
124,346
125,348
126,348
127,349
128,350
129,352
130,354
131,356
132,358
133,359
134,360
135,361
136,364
137,367
138,367
139,367
140,369
141,371
142,372
143,373
144,374
145,378
146,380
147,381
148,384
149,386
150,389
151,390
152,393
153,393
154,394
155,396
156,398
157,398
158,401
159,404
160,404
161,406
162,407
163,408
164,411
165,411
166,412
167,413
168,413
169,413
170,415
171,415
172,415
173,417
174,417
175,418
176,419
177,421
178,423
179,425
180,425
181,425
182,427
183,429
184,429
185,430
186,431
187,431
188,432
189,434
190,436
191,437
192,438
193,440
194,442
195,443
196,443
197,444
198,444
199,447
200,448
201,448
202,449
203,450
204,450
205,453
206,454
207,455
208,456
209,456
210,456
211,456
212,457
213,457
214,457
215,460
216,460
217,462
218,464
219,466
220,466
221,466
222,466
223,469
224,469
225,470
226,472
227,472
228,474
229,474
230,475
231,476
232,477
233,478
234,478
235,481
236,481
237,482
238,482
239,482
240,483
241,483
242,483
243,484
244,484
245,484
246,485
247,485
248,485
249,485
250,486
251,486
252,487
253,489
254,490
255,490
256,490
257,490
258,491
259,491
260,493
261,493
262,495
263,499
264,500
265,500
266,501
267,502
268,502
269,504
270,504
271,505
272,506
273,507
274,507
275,507
276,507
277,507
278,508
279,510
280,510
281,511
282,512
283,514
284,515
285,516
286,517
287,517
288,517
289,519
290,519
291,519
292,521
293,521
294,523
295,524
296,526
297,526
298,526
299,526
300,526
301,526
302,526
303,527
304,528
305,528
306,528
307,528
308,528
309,528
310,528
311,528
312,528
313,528
314,528
315,528
316,530
317,530
318,530
319,531
320,533
321,533
322,535
323,536
324,536
325,536
326,537
327,537
328,538
329,538
330,541
331,541
332,542
333,542
334,542
335,542
336,543
337,543
338,545
339,545
340,545
341,545
342,545
343,545
344,545
345,547
346,547
347,547
348,548
349,548
350,548
351,550
352,550
353,551
354,551
355,551
356,552
357,552
358,556
359,556
360,556
361,557
362,557
363,557
364,557
365,557
366,557
367,557
368,558
369,559
370,561
371,562
372,562
373,562
374,562
375,562
376,563
377,563
378,563
379,564
380,565
381,566
382,566
383,566
384,566
385,566
386,568
387,568
388,568
389,569
390,569
391,569
392,569
393,569
394,569
395,569
396,570
397,570
398,571
399,571
400,571
401,571
402,571
403,571
404,571
405,571
406,571
407,571
408,572
409,572
410,572
411,572
412,572
413,572
414,573
415,574
416,574
417,575
418,575
419,575
420,576
421,576
422,576
423,576
424,577
425,578
426,578
427,580
428,580
429,581
430,582
431,582
432,583
433,583
434,583
435,583
436,583
437,584
438,585
439,585
440,585
441,585
442,585
443,585
444,585
445,586
446,586
447,586
448,586
449,586
450,586
451,586
452,586
453,586
454,586
455,586
456,586
457,586
458,587
459,587
460,589
461,590
462,590
463,590
464,590
465,590
466,590
467,590
468,590
469,590
470,590
471,592
472,592
473,594
474,595
475,595
476,595
477,595
478,595
479,595
480,598
481,599
482,600
483,600
484,602
485,602
486,602
487,602
488,602
489,603
490,603
491,603
492,603
493,603
494,603
495,603
496,603
497,603
498,603
499,603
500,603
501,603
502,603
503,604
504,604
505,604
506,605
507,606
508,606
509,606
510,607
511,607
512,607
513,607
514,607
515,608
516,608
517,608
518,608
519,608
520,609
521,609
522,609
523,609
524,610
525,610
526,610
527,612
528,612
529,612
530,613
531,614
532,615
533,615
534,615
535,615
536,615
537,615
538,615
539,616
540,617
541,617
542,618
543,619
544,619
545,620
546,620
547,620
548,620
549,620
550,621
551,621
552,621
553,621
554,621
555,621
556,621
557,622
558,622
559,622
560,622
561,623
562,623
563,623
564,624
565,625
566,625
567,625
568,625
569,626
570,627
571,627
572,627
573,627
574,627
575,627
576,627
577,628
578,628
579,629
580,630
581,630
582,630
583,630
584,630
585,630
586,630
587,630
588,630
589,630
590,630
591,630
592,630
593,631
594,631
595,631
596,631
597,631
598,631
599,631
600,632
