0,38
1,56
2,64
3,69
4,73
5,81
6,86
7,96
8,101
9,105
10,108
11,113
12,117
13,122
14,125
15,131
16,134
17,135
18,140
19,148
20,152
21,159
22,163
23,168
24,170
25,174
26,181
27,184
28,189
29,190
30,192
31,194
32,199
33,203
34,207
35,211
36,213
37,214
38,215
39,218
40,221
41,223
42,226
43,228
44,232
45,239
46,242
47,245
48,246
49,248
50,250
51,253
52,253
53,260
54,262
55,266
56,270
57,270
58,273
59,275
60,277
61,279
62,282
63,283
64,284
65,287
66,288
67,291
68,294
69,295
70,297
71,299
72,299
73,301
74,303
75,304
76,307
77,307
78,309
79,309
80,311
81,311
82,314
83,317
84,320
85,324
86,324
87,326
88,327
89,327
90,329
91,331
92,334
93,339
94,341
95,342
96,344
97,345
98,346
99,349
100,352
101,356
102,356
103,358
104,361
105,363
106,365
107,367
108,369
109,371
110,374
111,377
112,380
113,381
114,383
115,384
116,386
117,387
118,389
119,389
120,391
121,393
122,394
123,398
124,399
125,399
126,400
127,402
128,403
129,405
130,406
131,407
132,408
133,409
134,409
135,411
136,412
137,412
138,412
139,412
140,413
141,415
142,418
143,420
144,420
145,423
146,425
147,427
148,427
149,429
150,430
151,432
152,432
153,432
154,432
155,433
156,433
157,434
158,434
159,434
160,435
161,437
162,438
163,443
164,445
165,447
166,448
167,448
168,449
169,450
170,451
171,452
172,452
173,455
174,456
175,457
176,457
177,459
178,461
179,462
180,464
181,465
182,468
183,468
184,469
185,470
186,470
187,470
188,471
189,472
190,472
191,473
192,474
193,476
194,476
195,477
196,477
197,477
198,477
199,477
200,477
201,479
202,480
203,481
204,481
205,481
206,485
207,485
208,485
209,485
210,486
211,487
212,487
213,487
214,488
215,489
216,489
217,489
218,489
219,490
220,490
221,491
222,491
223,491
224,493
225,494
226,494
227,495
228,495
229,496
230,496
231,496
232,496
233,497
234,498
235,500
236,501
237,502
238,502
239,502
240,502
241,502
242,505
243,505
244,505
245,505
246,506
247,506
248,506
249,507
250,507
251,507
252,507
253,508
254,508
255,509
256,510
257,510
258,510
259,510
260,510
261,510
262,512
263,513
264,513
265,513
266,514
267,515
268,515
269,515
270,515
271,515
272,517
273,518
274,518
275,518
276,520
277,522
278,523
279,524
280,524
281,524
282,525
283,525
284,525
285,526
286,526
287,526
288,526
289,526
290,527
291,528
292,528
293,528
294,529
295,529
296,529
297,529
298,530
299,531
300,531
301,531
302,531
303,531
304,532
305,532
306,532
307,532
308,532
309,532
310,532
311,533
312,534
313,535
314,536
315,536
316,536
317,536
318,536
319,536
320,537
321,537
322,537
323,537
324,537
325,537
326,538
327,539
328,540
329,540
330,540
331,541
332,542
333,542
334,542
335,542
336,542
337,542
338,543
339,545
340,546
341,547
342,547
343,550
344,550
345,551
346,552
347,552
348,552
349,553
350,553
351,553
352,553
353,554
354,554
355,554
356,554
357,554
358,554
359,555
360,555
361,556
362,556
363,556
364,556
365,556
366,557
367,557
368,557
369,557
370,557
371,557
372,557
373,558
374,558
375,558
376,558
377,560
378,560
379,560
380,560
381,561
382,561
383,561
384,561
385,561
386,561
387,561
388,561
389,561
390,561
391,562
392,562
393,562
394,562
395,564
396,565
397,565
398,565
399,567
400,567
401,568
402,568
403,569
404,569
405,569
406,570
407,570
408,570
409,571
410,571
411,572
412,573
413,573
414,573
415,574
416,575
417,577
418,577
419,578
420,578
421,578
422,579
423,581
424,581
425,581
426,582
427,582
428,582
429,583
430,583
431,583
432,584
433,585
434,585
435,585
436,585
437,585
438,586
439,586
440,587
441,587
442,588
443,588
444,589
445,589
446,589
447,589
448,590
449,592
450,592
451,592
452,592
453,592
454,592
455,592
456,592
457,592
458,592
459,592
460,593
461,593
462,593
463,593
464,593
465,594
466,595
467,597
468,597
469,597
470,598
471,598
472,598
473,598
474,598
475,599
476,601
477,602
478,602
479,602
480,603
481,603
482,603
483,603
484,603
485,603
486,603
487,603
488,603
489,603
490,604
491,604
492,604
493,604
494,604
495,604
496,604
497,604
498,604
499,605
500,605
501,605
502,605
503,606
504,606
505,606
506,606
507,606
508,607
509,607
510,607
511,608
512,609
513,609
514,609
515,609
516,610
517,610
518,611
519,611
520,611
521,611
522,611
523,611
524,611
525,612
526,612
527,613
528,614
529,614
530,614
531,616
532,616
533,616
534,616
535,616
536,616
537,616
538,616
539,617
540,618
541,618
542,618
543,619
544,619
545,620
546,621
547,622
548,622
549,624
550,625
551,626
552,626
553,626
554,627
555,627
556,628
557,628
558,628
559,628
560,628
561,628
562,629
563,630
564,630
565,631
566,631
567,631
568,631
569,631
570,631
571,632
