0,28
1,44
2,54
3,63
4,67
5,75
6,86
7,91
8,101
9,104
10,111
11,119
12,120
13,127
14,132
15,138
16,145
17,150
18,153
19,159
20,165
21,168
22,172
23,178
24,181
25,185
26,191
27,195
28,200
29,207
30,210
31,212
32,214
33,218
34,222
35,226
36,231
37,234
38,235
39,236
40,239
41,241
42,245
43,246
44,251
45,252
46,257
47,258
48,259
49,259
50,262
51,264
52,268
53,271
54,273
55,275
56,280
57,285
58,287
59,289
60,292
61,294
62,295
63,296
64,297
65,298
66,301
67,301
68,304
69,306
70,306
71,307
72,307
73,311
74,313
75,315
76,318
77,318
78,319
79,320
80,322
81,323
82,330
83,331
84,331
85,332
86,335
87,336
88,339
89,340
90,341
91,344
92,346
93,348
94,350
95,351
96,355
97,359
98,359
99,360
100,360
101,362
102,364
103,364
104,366
105,368
106,371
107,372
108,376
109,377
110,378
111,379
112,383
113,383
114,384
115,384
116,385
117,387
118,389
119,389
120,393
121,395
122,395
123,395
124,396
125,399
126,401
127,404
128,404
129,406
130,406
131,406
132,408
133,409
134,410
135,411
136,414
137,415
138,415
139,418
140,419
141,419
142,420
143,421
144,422
145,424
146,425
147,426
148,426
149,427
150,427
151,430
152,432
153,432
154,433
155,435
156,435
157,437
158,438
159,440
160,440
161,441
162,443
163,443
164,445
165,446
166,446
167,447
168,447
169,451
170,453
171,453
172,454
173,454
174,454
175,454
176,454
177,455
178,456
179,457
180,457
181,459
182,459
183,459
184,461
185,463
186,464
187,465
188,466
189,466
190,467
191,471
192,474
193,475
194,476
195,478
196,479
197,479
198,480
199,480
200,480
201,484
202,485
203,487
204,487
205,488
206,488
207,490
208,491
209,492
210,495
211,498
212,499
213,500
214,500
215,500
216,501
217,501
218,502
219,502
220,503
221,504
222,505
223,506
224,507
225,507
226,507
227,508
228,509
229,509
230,509
231,509
232,511
233,511
234,512
235,513
236,516
237,517
238,517
239,517
240,517
241,518
242,519
243,520
244,520
245,520
246,521
247,522
248,522
249,524
250,525
251,526
252,526
253,526
254,526
255,527
256,527
257,527
258,529
259,529
260,530
261,531
262,532
263,533
264,534
265,535
266,535
267,535
268,537
269,537
270,537
271,537
272,537
273,537
274,537
275,538
276,538
277,539
278,539
279,539
280,539
281,539
282,540
283,540
284,540
285,540
286,541
287,542
288,542
289,542
290,542
291,542
292,542
293,542
294,542
295,543
296,543
297,544
298,545
299,545
300,545
301,545
302,545
303,546
304,547
305,547
306,550
307,550
308,550
309,550
310,550
311,550
312,551
313,551
314,551
315,551
316,551
317,551
318,551
319,551
320,552
321,553
322,553
323,555
324,555
325,555
326,556
327,557
328,557
329,557
330,558
331,558
332,558
333,558
334,558
335,559
336,560
337,560
338,560
339,560
340,561
341,561
342,563
343,563
344,564
345,565
346,566
347,567
348,568
349,568
350,569
351,569
352,569
353,569
354,569
355,570
356,570
357,571
358,571
359,571
360,572
361,572
362,572
363,572
364,572
365,572
366,572
367,572
368,572
369,572
370,572
371,572
372,573
373,573
374,573
375,573
376,573
377,573
378,573
379,574
380,574
381,575
382,575
383,575
384,576
385,576
386,576
387,576
388,576
389,578
390,578
391,578
392,578
393,578
394,578
395,578
396,579
397,579
398,580
399,580
400,580
401,580
402,580
403,580
404,580
405,581
406,581
407,581
408,582
409,583
410,583
411,584
412,584
413,585
414,585
415,585
416,585
417,586
418,586
419,587
420,587
421,588
422,588
423,588
424,588
425,588
426,588
427,588
428,588
429,589
430,590
431,591
432,592
433,592
434,592
435,592
436,592
437,592
438,593
439,595
440,596
441,597
442,597
443,597
444,597
445,597
446,597
447,597
448,597
449,597
450,597
451,597
452,598
453,598
454,598
455,598
456,598
457,598
458,598
459,598
460,598
461,598
462,598
463,598
464,599
465,600
466,600
467,600
468,600
469,600
470,600
471,600
472,602
473,603
474,603
475,603
476,603
477,603
478,603
479,603
480,603
481,606
482,606
483,607
484,607
485,608
486,608
487,608
488,608
489,610
490,610
491,610
492,611
493,612
494,613
495,613
496,613
497,613
498,613
499,613
500,613
501,613
502,613
503,613
504,613
505,614
506,614
507,614
508,614
509,614
510,614
511,614
512,614
513,614
514,614
515,614
516,614
517,616
518,616
519,616
520,616
521,617
522,618
523,618
524,618
525,618
526,618
527,618
528,619
529,619
530,619
531,619
532,620
533,621
534,621
535,622
536,622
537,622
538,622
539,622
540,622
541,622
542,622
543,622
544,623
545,624
546,624
547,624
548,624
549,625
550,626
551,626
552,626
553,626
554,626
555,626
556,627
557,627
558,627
559,627
560,627
561,627
562,627
563,627
564,628
565,628
566,628
567,628
568,628
569,628
570,628
571,629
572,630
573,630
574,630
575,630
576,630
577,630
578,630
579,630
580,630
581,631
582,632
