0,17
1,30
2,34
3,38
4,41
5,49
6,55
7,57
8,59
9,65
10,70
11,76
12,82
13,85
14,93
15,94
16,95
17,97
18,102
19,104
20,106
21,109
22,112
23,116
24,117
25,120
26,122
27,125
28,129
29,132
30,136
31,142
32,143
33,146
34,147
35,148
36,152
37,157
38,158
39,163
40,166
41,167
42,171
43,175
44,178
45,180
46,182
47,185
48,190
49,192
50,197
51,199
52,201
53,203
54,203
55,204
56,206
57,207
58,208
59,208
60,209
61,213
62,213
63,215
64,217
65,221
66,221
67,222
68,225
69,225
70,227
71,229
72,232
73,235
74,235
75,239
76,242
77,243
78,247
79,249
80,250
81,253
82,256
83,257
84,259
85,261
86,262
87,264
88,266
89,270
90,271
91,276
92,277
93,277
94,279
95,279
96,280
97,281
98,282
99,283
100,284
101,285
102,287
103,288
104,288
105,290
106,291
107,293
108,294
109,297
110,299
111,300
112,300
113,302
114,302
115,303
116,303
117,305
118,306
119,308
120,310
121,313
122,314
123,318
124,322
125,323
126,326
127,332
128,334
129,336
130,336
131,338
132,340
133,344
134,344
135,344
136,346
137,348
138,349
139,350
140,351
141,352
142,354
143,354
144,354
145,354
146,357
147,361
148,363
149,364
150,366
151,367
152,368
153,369
154,370
155,371
156,371
157,371
158,371
159,372
160,377
161,380
162,380
163,382
164,382
165,383
166,384
167,384
168,384
169,385
170,389
171,391
172,391
173,392
174,396
175,396
176,399
177,399
178,400
179,402
180,403
181,406
182,408
183,409
184,409
185,410
186,413
187,415
188,416
189,416
190,417
191,419
192,419
193,419
194,420
195,420
196,422
197,422
198,422
199,424
200,425
201,428
202,429
203,431
204,431
205,433
206,434
207,435
208,437
209,437
210,437
211,437
212,437
213,442
214,442
215,442
216,442
217,443
218,443
219,443
220,446
221,446
222,446
223,448
224,450
225,453
226,455
227,455
228,457
229,459
230,459
231,460
232,460
233,460
234,460
235,460
236,461
237,461
238,462
239,463
240,464
241,465
242,465
243,467
244,468
245,469
246,469
247,471
248,472
249,472
250,472
251,473
252,474
253,474
254,475
255,476
256,479
257,479
258,479
259,479
260,479
261,480
262,481
263,481
264,482
265,482
266,484
267,485
268,485
269,485
270,485
271,485
272,485
273,485
274,486
275,486
276,488
277,488
278,489
279,490
280,490
281,490
282,491
283,491
284,492
285,492
286,492
287,492
288,492
289,492
290,493
291,494
292,496
293,497
294,497
295,497
296,497
297,498
298,500
299,501
300,501
301,501
302,502
303,503
304,503
305,504
306,506
307,506
308,507
309,508
310,508
311,509
312,510
313,510
314,510
315,510
316,510
317,511
318,512
319,512
320,512
321,512
322,512
323,512
324,512
325,513
326,514
327,515
328,515
329,515
330,515
331,517
332,518
333,519
334,520
335,520
336,521
337,521
338,521
339,523
340,525
341,525
342,525
343,525
344,526
345,526
346,527
347,527
348,527
349,529
350,529
351,529
352,530
353,530
354,530
355,531
356,531
357,532
358,532
359,532
360,532
361,533
362,533
363,533
364,533
365,535
366,537
367,537
368,537
369,537
370,537
371,537
372,538
373,538
374,538
375,538
376,538
377,539
378,539
379,540
380,540
381,541
382,541
383,541
384,541
385,541
386,542
387,542
388,543
389,545
390,545
391,545
392,545
393,547
394,549
395,549
396,550
397,550
398,550
399,550
400,551
401,552
402,553
403,553
404,553
405,553
406,553
407,553
408,553
409,555
410,556
411,556
412,556
413,556
414,558
415,559
416,560
417,560
418,560
419,561
420,561
421,562
422,565
423,565
424,565
425,566
426,566
427,566
428,566
429,567
430,569
431,569
432,571
433,571
434,571
435,571
436,571
437,571
438,571
439,571
440,571
441,571
442,571
443,572
444,573
445,573
446,573
447,573
448,573
449,573
450,574
451,574
452,574
453,574
454,574
455,574
456,575
457,576
458,576
459,576
460,576
461,577
462,578
463,579
464,579
465,579
466,579
467,580
468,580
469,580
470,580
471,580
472,580
473,580
474,581
475,583
476,583
477,583
478,584
479,584
480,584
481,584
482,584
483,585
484,585
485,585
486,585
487,585
488,585
489,586
490,587
491,587
492,587
493,587
494,588
495,589
496,589
497,589
498,590
499,590
500,590
501,593
502,593
503,593
504,593
505,593
506,594
507,594
508,594
509,596
510,596
511,598
512,599
513,599
514,600
515,601
516,601
517,601
518,601
519,603
520,603
521,603
522,604
523,604
524,604
525,606
526,607
527,608
528,608
529,608
530,609
531,609
532,609
533,609
534,611
535,612
536,612
537,612
538,612
539,612
540,612
541,613
542,614
543,615
544,615
545,615
546,617
547,618
548,618
549,618
550,618
551,619
552,621
553,621
554,623
555,623
556,624
557,624
558,625
559,625
560,625
561,625
562,625
563,625
564,625
565,625
566,625
567,626
568,626
569,626
570,627
571,627
572,627
573,627
574,627
575,628
576,628
577,628
578,628
579,629
580,629
581,629
582,629
583,629
584,629
585,629
586,629
587,629
588,629
589,629
590,629
591,629
592,631
593,631
594,631
595,631
596,631
597,631
598,631
599,631
600,631
601,631
602,631
603,631
604,631
605,631
606,631
607,631
608,631
609,631
610,631
611,631
612,631
613,631
614,632
