0,8
1,14
2,20
3,28
4,32
5,35
6,38
7,43
8,43
9,46
10,51
11,53
12,56
13,59
14,62
15,65
16,65
17,68
18,68
19,72
20,73
21,75
22,80
23,82
24,83
25,85
26,88
27,90
28,92
29,92
30,93
31,99
32,102
33,106
34,107
35,108
36,109
37,110
38,111
39,115
40,116
41,118
42,120
43,121
44,123
45,126
46,128
47,129
48,132
49,133
50,135
51,137
52,137
53,142
54,143
55,143
56,144
57,145
58,149
59,153
60,155
61,157
62,159
63,160
64,161
65,165
66,166
67,168
68,168
69,169
70,171
71,173
72,175
73,177
74,178
75,179
76,181
77,182
78,183
79,183
80,185
81,186
82,190
83,192
84,194
85,195
86,196
87,198
88,198
89,200
90,203
91,204
92,206
93,208
94,209
95,212
96,216
97,218
98,222
99,222
100,223
101,223
102,224
103,224
104,228
105,229
106,229
107,229
108,230
109,230
110,230
111,231
112,231
113,232
114,235
115,235
116,237
117,238
118,240
119,241
120,241
121,241
122,241
123,241
124,242
125,242
126,244
127,247
128,247
129,248
130,249
131,249
132,251
133,254
134,255
135,257
136,259
137,261
138,261
139,262
140,264
141,264
142,265
143,266
144,268
145,269
146,270
147,271
148,273
149,274
150,274
151,274
152,276
153,276
154,276
155,277
156,279
157,280
158,282
159,282
160,285
161,287
162,288
163,292
164,294
165,295
166,295
167,297
168,298
169,301
170,303
171,303
172,303
173,306
174,307
175,307
176,308
177,310
178,310
179,312
180,314
181,314
182,316
183,316
184,316
185,316
186,317
187,319
188,320
189,321
190,324
191,324
192,324
193,325
194,325
195,326
196,328
197,328
198,328
199,330
200,332
201,332
202,335
203,337
204,337
205,337
206,337
207,339
208,339
209,339
210,339
211,340
212,341
213,342
214,343
215,343
216,345
217,346
218,347
219,348
220,350
221,352
222,355
223,356
224,357
225,360
226,361
227,362
228,362
229,363
230,363
231,363
232,363
233,364
234,364
235,365
236,365
237,369
238,369
239,371
240,372
241,376
242,376
243,378
244,380
245,380
246,381
247,384
248,385
249,388
250,389
251,389
252,389
253,389
254,389
255,389
256,389
257,389
258,391
259,392
260,392
261,392
262,392
263,395
264,397
265,398
266,401
267,402
268,402
269,403
270,403
271,405
272,406
273,406
274,406
275,406
276,407
277,409
278,409
279,411
280,411
281,411
282,412
283,413
284,413
285,413
286,414
287,414
288,415
289,416
290,417
291,419
292,421
293,421
294,421
295,421
296,422
297,424
298,424
299,425
300,426
301,426
302,427
303,428
304,428
305,428
306,430
307,430
308,431
309,432
310,432
311,432
312,432
313,433
314,434
315,435
316,435
317,435
318,436
319,437
320,438
321,439
322,441
323,441
324,441
325,441
326,442
327,442
328,443
329,444
330,445
331,445
332,446
333,447
334,448
335,449
336,450
337,450
338,450
339,452
340,452
341,454
342,454
343,455
344,455
345,456
346,458
347,458
348,458
349,458
350,460
351,460
352,460
353,463
354,464
355,464
356,464
357,465
358,465
359,465
360,465
361,466
362,467
363,467
364,467
365,469
366,469
367,469
368,470
369,473
370,473
371,475
372,476
373,479
374,480
375,482
376,482
377,482
378,483
379,483
380,483
381,483
382,483
383,484
384,485
385,487
386,488
387,488
388,489
389,489
390,492
391,492
392,493
393,493
394,493
395,494
396,494
397,494
398,494
399,494
400,496
401,497
402,497
403,497
404,497
405,497
406,498
407,498
408,500
409,500
410,500
411,500
412,501
413,502
414,502
415,503
416,505
417,505
418,506
419,507
420,507
421,507
422,510
423,510
424,510
425,510
426,511
427,512
428,516
429,516
430,516
431,516
432,517
433,519
434,520
435,520
436,520
437,522
438,523
439,524
440,524
441,525
442,527
443,527
444,528
445,528
446,529
447,530
448,530
449,530
450,532
451,532
452,535
453,535
454,535
455,535
456,535
457,538
458,538
459,539
460,542
461,542
462,543
463,543
464,543
465,544
466,544
467,546
468,546
469,547
470,548
471,550
472,551
473,552
474,552
475,553
476,553
477,553
478,553
479,553
480,554
481,555
482,555
483,555
484,555
485,556
486,557
487,557
488,557
489,558
490,559
491,560
492,560
493,560
494,560
495,560
496,561
497,562
498,562
499,563
500,563
501,563
502,566
503,567
504,569
505,569
506,570
507,570
508,571
509,571
510,571
511,573
512,575
513,575
514,575
515,576
516,576
517,576
518,576
519,577
520,578
521,578
522,579
523,581
524,581
525,581
526,581
527,582
528,583
529,584
530,584
531,584
532,584
533,584
534,585
535,585
536,585
537,585
538,586
539,587
540,588
541,589
542,589
543,589
544,589
545,589
546,589
547,590
548,590
549,591
550,591
551,591
552,591
553,592
554,594
555,594
556,595
557,595
558,595
559,596
560,598
561,598
562,598
563,599
564,599
565,599
566,600
567,600
568,602
569,603
570,603
571,603
572,605
573,605
574,606
575,606
576,606
577,608
578,608
579,608
580,610
581,612
582,612
583,615
584,616
585,616
586,617
587,617
588,618
589,618
590,618
591,620
592,620
593,621
594,622
595,622
596,622
597,622
598,623
599,625
600,625
601,625
602,626
603,627
604,627
605,627
606,627
607,627
608,627
609,627
610,628
611,628
612,628
613,628
614,628
615,628
616,628
617,629
618,630
619,630
620,631
621,631
622,631
623,631
624,631
625,631
626,631
627,631
628,632
