0,45
1,57
2,66
3,76
4,86
5,95
6,96
7,105
8,107
9,111
10,115
11,119
12,122
13,126
14,130
15,132
16,136
17,140
18,146
19,148
20,151
21,156
22,160
23,161
24,168
25,174
26,179
27,183
28,186
29,189
30,193
31,196
32,204
33,204
34,205
35,208
36,210
37,211
38,213
39,215
40,219
41,220
42,223
43,225
44,227
45,233
46,235
47,237
48,242
49,246
50,248
51,248
52,253
53,259
54,262
55,262
56,263
57,263
58,263
59,265
60,268
61,271
62,275
63,277
64,281
65,284
66,287
67,291
68,292
69,294
70,297
71,297
72,297
73,297
74,298
75,299
76,302
77,303
78,307
79,308
80,310
81,313
82,314
83,315
84,318
85,319
86,323
87,324
88,325
89,326
90,328
91,330
92,333
93,335
94,337
95,341
96,342
97,345
98,346
99,347
100,347
101,348
102,349
103,351
104,351
105,354
106,358
107,359
108,359
109,361
110,361
111,363
112,363
113,365
114,365
115,366
116,368
117,372
118,372
119,372
120,372
121,375
122,379
123,379
124,380
125,380
126,382
127,382
128,383
129,383
130,383
131,383
132,386
133,387
134,391
135,393
136,394
137,395
138,396
139,397
140,398
141,400
142,403
143,403
144,403
145,403
146,407
147,409
148,412
149,413
150,413
151,416
152,417
153,417
154,418
155,418
156,418
157,419
158,420
159,422
160,423
161,424
162,425
163,426
164,427
165,428
166,429
167,430
168,431
169,432
170,433
171,433
172,435
173,436
174,436
175,439
176,440
177,441
178,441
179,442
180,444
181,447
182,447
183,449
184,450
185,454
186,455
187,455
188,456
189,458
190,459
191,461
192,463
193,463
194,463
195,463
196,464
197,466
198,467
199,469
200,469
201,470
202,470
203,471
204,473
205,473
206,474
207,475
208,475
209,476
210,477
211,479
212,479
213,479
214,480
215,481
216,482
217,482
218,483
219,483
220,484
221,485
222,485
223,486
224,486
225,486
226,488
227,488
228,488
229,489
230,490
231,491
232,491
233,491
234,491
235,492
236,493
237,493
238,494
239,495
240,496
241,497
242,497
243,498
244,499
245,500
246,501
247,501
248,501
249,504
250,505
251,506
252,507
253,507
254,507
255,507
256,509
257,509
258,510
259,510
260,510
261,510
262,511
263,511
264,511
265,512
266,514
267,515
268,516
269,516
270,516
271,516
272,516
273,516
274,518
275,519
276,520
277,520
278,520
279,520
280,520
281,520
282,520
283,521
284,521
285,521
286,521
287,521
288,522
289,523
290,523
291,523
292,524
293,527
294,528
295,528
296,530
297,531
298,531
299,532
300,532
301,534
302,535
303,535
304,536
305,536
306,537
307,538
308,538
309,538
310,538
311,538
312,539
313,539
314,539
315,540
316,540
317,540
318,540
319,540
320,542
321,542
322,543
323,543
324,544
325,544
326,544
327,545
328,546
329,548
330,548
331,549
332,550
333,550
334,551
335,552
336,553
337,553
338,553
339,554
340,555
341,557
342,557
343,557
344,558
345,559
346,559
347,559
348,560
349,560
350,560
351,561
352,561
353,561
354,562
355,562
356,564
357,564
358,564
359,565
360,566
361,566
362,566
363,566
364,566
365,567
366,567
367,567
368,567
369,567
370,568
371,568
372,568
373,569
374,569
375,570
376,570
377,571
378,571
379,572
380,572
381,572
382,572
383,573
384,574
385,575
386,575
387,575
388,576
389,576
390,577
391,577
392,577
393,577
394,577
395,577
396,578
397,578
398,578
399,578
400,578
401,578
402,578
403,578
404,578
405,578
406,578
407,578
408,578
409,578
410,578
411,578
412,578
413,578
414,578
415,578
416,579
417,579
418,579
419,580
420,580
421,580
422,580
423,581
424,582
425,584
426,584
427,584
428,585
429,585
430,585
431,585
432,586
433,587
434,589
435,590
436,591
437,592
438,592
439,592
440,594
441,594
442,594
443,594
444,594
445,595
446,595
447,595
448,596
449,596
450,596
451,596
452,596
453,596
454,596
455,596
456,596
457,598
458,598
459,598
460,599
461,599
462,599
463,599
464,599
465,599
466,599
467,599
468,599
469,599
470,599
471,599
472,599
473,599
474,599
475,599
476,599
477,599
478,599
479,599
480,599
481,599
482,599
483,599
484,599
485,599
486,599
487,600
488,601
489,601
490,602
491,602
492,602
493,602
494,602
495,602
496,602
497,602
498,602
499,602
500,602
501,603
502,603
503,603
504,603
505,604
506,604
507,604
508,604
509,604
510,604
511,605
512,606
513,606
514,607
515,608
516,608
517,608
518,609
519,609
520,609
521,610
522,611
523,613
524,614
525,614
526,614
527,614
528,614
529,615
530,615
531,616
532,616
533,617
534,617
535,617
536,617
537,617
538,617
539,617
540,618
541,618
542,618
543,618
544,618
545,619
546,619
547,619
548,619
549,620
550,620
551,620
552,621
553,621
554,621
555,621
556,621
557,621
558,621
559,621
560,621
561,621
562,621
563,622
564,622
565,622
566,622
567,622
568,622
569,623
570,623
571,623
572,623
573,623
574,623
575,623
576,623
577,623
578,623
579,623
580,623
581,624
582,624
583,624
584,624
585,624
586,624
587,624
588,624
589,624
590,624
591,624
592,624
593,624
594,624
595,624
596,624
597,625
598,625
599,625
600,625
601,626
602,626
603,628
604,628
605,628
606,629
607,629
608,629
609,629
610,629
611,629
612,629
613,629
614,629
615,629
616,629
617,629
618,629
619,629
620,629
621,629
622,630
623,630
624,630
625,631
626,631
627,631
628,631
629,631
630,632
