0,26
1,38
2,48
3,52
4,60
5,63
6,66
7,71
8,77
9,81
10,84
11,89
12,92
13,94
14,99
15,102
16,104
17,109
18,112
19,116
20,120
21,125
22,131
23,133
24,137
25,137
26,139
27,142
28,144
29,148
30,150
31,154
32,159
33,160
34,163
35,166
36,168
37,171
38,173
39,175
40,175
41,176
42,177
43,177
44,179
45,182
46,186
47,190
48,191
49,192
50,197
51,198
52,203
53,205
54,207
55,208
56,209
57,209
58,214
59,219
60,220
61,223
62,228
63,231
64,234
65,238
66,240
67,243
68,249
69,249
70,252
71,252
72,253
73,254
74,254
75,255
76,255
77,255
78,256
79,258
80,261
81,264
82,265
83,267
84,268
85,270
86,272
87,274
88,275
89,277
90,278
91,280
92,281
93,284
94,286
95,287
96,290
97,292
98,292
99,293
100,295
101,295
102,295
103,295
104,295
105,297
106,299
107,299
108,300
109,301
110,302
111,304
112,304
113,306
114,309
115,310
116,312
117,313
118,316
119,319
120,320
121,321
122,322
123,324
124,324
125,325
126,326
127,327
128,329
129,330
130,332
131,334
132,334
133,335
134,336
135,341
136,341
137,344
138,346
139,348
140,349
141,350
142,350
143,351
144,353
145,354
146,355
147,356
148,360
149,360
150,360
151,360
152,360
153,361
154,362
155,363
156,364
157,365
158,366
159,367
160,367
161,369
162,370
163,371
164,371
165,372
166,373
167,376
168,377
169,378
170,381
171,382
172,382
173,382
174,385
175,388
176,391
177,393
178,394
179,396
180,396
181,396
182,397
183,398
184,400
185,402
186,402
187,402
188,404
189,405
190,406
191,410
192,411
193,413
194,415
195,416
196,420
197,423
198,424
199,424
200,424
201,425
202,425
203,426
204,427
205,427
206,427
207,429
208,431
209,432
210,432
211,432
212,432
213,433
214,434
215,435
216,435
217,435
218,438
219,439
220,442
221,446
222,446
223,446
224,449
225,449
226,450
227,453
228,454
229,455
230,456
231,457
232,457
233,457
234,458
235,459
236,460
237,461
238,461
239,463
240,464
241,464
242,464
243,465
244,466
245,466
246,467
247,470
248,470
249,471
250,471
251,471
252,471
253,473
254,473
255,473
256,474
257,474
258,474
259,475
260,475
261,475
262,475
263,476
264,476
265,476
266,476
267,477
268,478
269,479
270,479
271,479
272,479
273,480
274,480
275,481
276,481
277,481
278,482
279,483
280,484
281,486
282,486
283,487
284,487
285,487
286,487
287,487
288,488
289,488
290,490
291,490
292,491
293,491
294,492
295,492
296,493
297,493
298,493
299,493
300,494
301,494
302,494
303,495
304,495
305,495
306,497
307,497
308,498
309,499
310,501
311,502
312,502
313,503
314,503
315,503
316,504
317,504
318,504
319,505
320,505
321,505
322,508
323,510
324,511
325,514
326,515
327,515
328,515
329,517
330,518
331,519
332,519
333,519
334,519
335,521
336,521
337,523
338,523
339,523
340,524
341,524
342,526
343,527
344,527
345,528
346,528
347,529
348,530
349,531
350,532
351,533
352,534
353,535
354,535
355,536
356,536
357,537
358,538
359,538
360,538
361,539
362,539
363,540
364,540
365,540
366,540
367,540
368,542
369,542
370,544
371,545
372,545
373,546
374,548
375,548
376,549
377,551
378,551
379,553
380,553
381,553
382,554
383,555
384,555
385,555
386,555
387,555
388,555
389,555
390,557
391,557
392,557
393,557
394,558
395,558
396,559
397,559
398,559
399,559
400,559
401,559
402,559
403,560
404,561
405,563
406,563
407,564
408,566
409,566
410,566
411,567
412,567
413,567
414,567
415,568
416,568
417,569
418,570
419,570
420,570
421,570
422,571
423,572
424,572
425,572
426,572
427,572
428,574
429,574
430,576
431,576
432,576
433,576
434,576
435,576
436,576
437,576
438,576
439,576
440,577
441,577
442,577
443,577
444,579
445,579
446,580
447,580
448,582
449,584
450,584
451,584
452,584
453,585
454,585
455,586
456,587
457,589
458,589
459,590
460,591
461,591
462,591
463,592
464,592
465,592
466,592
467,592
468,592
469,592
470,592
471,592
472,592
473,593
474,594
475,594
476,595
477,595
478,595
479,595
480,595
481,595
482,595
483,595
484,595
485,595
486,595
487,595
488,595
489,595
490,595
491,597
492,597
493,597
494,598
495,598
496,599
497,599
498,599
499,599
500,599
501,599
502,600
503,600
504,601
505,601
506,602
507,603
508,603
509,603
510,603
511,603
512,603
513,603
514,603
515,603
516,604
517,604
518,604
519,604
520,604
521,605
522,605
523,605
524,605
525,605
526,605
527,605
528,606
529,606
530,606
531,606
532,607
533,607
534,607
535,608
536,608
537,608
538,608
539,608
540,608
541,610
542,610
543,610
544,611
545,611
546,611
547,611
548,612
549,612
550,612
551,612
552,613
553,613
554,613
555,614
556,614
557,614
558,615
559,616
560,616
561,617
562,617
563,617
564,617
565,617
566,617
567,617
568,618
569,619
570,620
571,620
572,620
573,621
574,621
575,621
576,621
577,621
578,621
579,621
580,621
581,622
582,622
583,622
584,622
585,622
586,622
587,622
588,623
589,623
590,623
591,623
592,623
593,624
594,624
595,624
596,624
597,624
598,624
599,624
600,624
601,625
602,626
603,626
604,626
605,626
606,626
607,626
608,627
609,627
610,627
611,627
612,627
613,628
614,628
615,628
616,628
617,628
618,629
619,629
620,630
621,630
622,630
623,630
624,631
625,631
626,631
627,631
628,631
629,631
630,631
631,632
