0,41
1,67
2,80
3,92
4,99
5,106
6,112
7,119
8,126
9,135
10,141
11,149
12,158
13,164
14,169
15,172
16,175
17,182
18,182
19,185
20,186
21,192
22,197
23,202
24,204
25,205
26,208
27,216
28,219
29,224
30,230
31,231
32,235
33,240
34,243
35,247
36,250
37,251
38,254
39,262
40,264
41,268
42,270
43,273
44,279
45,281
46,285
47,288
48,290
49,293
50,296
51,297
52,298
53,298
54,301
55,302
56,302
57,303
58,304
59,306
60,307
61,312
62,314
63,315
64,317
65,323
66,324
67,328
68,329
69,333
70,334
71,339
72,340
73,342
74,343
75,346
76,347
77,349
78,351
79,353
80,354
81,354
82,354
83,355
84,355
85,355
86,357
87,360
88,364
89,368
90,371
91,374
92,376
93,377
94,380
95,384
96,385
97,388
98,392
99,392
100,393
101,395
102,397
103,397
104,398
105,399
106,399
107,399
108,399
109,401
110,401
111,401
112,402
113,405
114,407
115,407
116,410
117,412
118,413
119,415
120,415
121,415
122,416
123,416
124,417
125,421
126,423
127,423
128,425
129,427
130,428
131,428
132,430
133,430
134,434
135,436
136,436
137,436
138,436
139,436
140,436
141,438
142,439
143,441
144,442
145,443
146,444
147,446
148,448
149,449
150,450
151,451
152,451
153,451
154,452
155,454
156,456
157,457
158,458
159,458
160,460
161,460
162,462
163,463
164,463
165,464
166,464
167,465
168,465
169,465
170,465
171,468
172,468
173,469
174,469
175,469
176,470
177,471
178,473
179,473
180,473
181,474
182,474
183,475
184,478
185,478
186,479
187,479
188,480
189,480
190,482
191,482
192,483
193,485
194,485
195,485
196,486
197,486
198,486
199,487
200,487
201,488
202,488
203,491
204,491
205,492
206,493
207,494
208,495
209,496
210,496
211,497
212,498
213,498
214,498
215,498
216,500
217,501
218,502
219,503
220,503
221,503
222,504
223,504
224,505
225,505
226,505
227,505
228,505
229,507
230,508
231,508
232,508
233,508
234,509
235,509
236,510
237,510
238,510
239,510
240,511
241,511
242,511
243,512
244,512
245,512
246,513
247,513
248,513
249,514
250,514
251,514
252,516
253,518
254,518
255,518
256,520
257,520
258,520
259,520
260,522
261,523
262,523
263,523
264,526
265,526
266,527
267,529
268,529
269,529
270,532
271,532
272,532
273,532
274,532
275,532
276,532
277,532
278,532
279,532
280,532
281,532
282,532
283,532
284,532
285,532
286,532
287,532
288,535
289,535
290,536
291,536
292,536
293,536
294,536
295,536
296,536
297,536
298,537
299,537
300,537
301,537
302,537
303,537
304,537
305,538
306,539
307,539
308,540
309,541
310,541
311,541
312,541
313,541
314,541
315,541
316,541
317,542
318,542
319,542
320,542
321,543
322,544
323,546
324,546
325,546
326,546
327,546
328,547
329,548
330,549
331,549
332,550
333,550
334,550
335,550
336,551
337,552
338,552
339,552
340,553
341,553
342,554
343,554
344,557
345,557
346,557
347,557
348,557
349,557
350,557
351,557
352,558
353,558
354,558
355,558
356,558
357,558
358,559
359,559
360,559
361,559
362,559
363,559
364,559
365,560
366,560
367,561
368,562
369,563
370,563
371,563
372,564
373,564
374,565
375,565
376,565
377,565
378,565
379,566
380,566
381,566
382,566
383,566
384,566
385,567
386,569
387,569
388,569
389,569
390,569
391,569
392,569
393,569
394,570
395,570
396,570
397,570
398,571
399,571
400,571
401,571
402,572
403,572
404,572
405,572
406,572
407,573
408,573
409,573
410,574
411,574
412,574
413,574
414,574
415,574
416,574
417,576
418,576
419,576
420,576
421,577
422,577
423,578
424,578
425,578
426,578
427,578
428,578
429,578
430,578
431,578
432,578
433,578
434,578
435,578
436,578
437,578
438,578
439,579
440,580
441,580
442,580
443,580
444,580
445,580
446,580
447,580
448,580
449,580
450,581
451,581
452,582
453,582
454,582
455,582
456,582
457,582
458,582
459,583
460,583
461,584
462,584
463,584
464,584
465,584
466,584
467,585
468,586
469,586
470,586
471,586
472,586
473,586
474,586
475,587
476,587
477,588
478,588
479,589
480,589
481,589
482,590
483,591
484,591
485,592
486,593
487,593
488,593
489,593
490,593
491,593
492,593
493,594
494,594
495,594
496,595
497,595
498,596
499,596
500,597
501,598
502,599
503,599
504,600
505,600
506,600
507,600
508,600
509,600
510,600
511,600
512,601
513,601
514,601
515,601
516,601
517,602
518,603
519,603
520,603
521,603
522,603
523,603
524,604
525,605
526,605
527,605
528,605
529,605
530,605
531,606
532,606
533,608
534,608
535,608
536,608
537,609
538,609
539,609
540,609
541,609
542,610
543,610
544,610
545,612
546,612
547,612
548,612
549,612
550,613
551,613
552,613
553,613
554,613
555,613
556,614
557,615
558,615
559,615
560,617
561,617
562,617
563,617
564,617
565,618
566,618
567,618
568,618
569,619
570,619
571,620
572,620
573,621
574,621
575,621
576,621
577,621
578,621
579,621
580,621
581,621
582,621
583,622
584,622
585,622
586,622
587,622
588,622
589,622
590,624
591,625
592,625
593,625
594,627
595,627
596,627
597,627
598,627
599,628
600,628
601,629
602,629
603,629
604,629
605,629
606,629
607,629
608,630
609,630
610,630
611,630
612,630
613,630
614,630
615,630
616,630
617,630
618,630
619,631
620,632
