0,48
1,69
2,79
3,87
4,90
5,99
6,108
7,115
8,117
9,121
10,129
11,135
12,139
13,144
14,148
15,155
16,158
17,163
18,169
19,175
20,177
21,179
22,183
23,188
24,193
25,195
26,196
27,203
28,205
29,211
30,213
31,214
32,220
33,221
34,225
35,228
36,231
37,235
38,238
39,239
40,239
41,240
42,242
43,246
44,250
45,251
46,256
47,259
48,260
49,263
50,265
51,269
52,270
53,272
54,274
55,275
56,275
57,276
58,279
59,283
60,285
61,289
62,289
63,293
64,296
65,297
66,302
67,304
68,305
69,307
70,309
71,309
72,311
73,314
74,315
75,316
76,317
77,319
78,321
79,321
80,321
81,324
82,326
83,327
84,330
85,333
86,336
87,339
88,339
89,341
90,345
91,348
92,349
93,351
94,353
95,355
96,357
97,361
98,362
99,364
100,364
101,366
102,367
103,370
104,372
105,376
106,377
107,378
108,382
109,382
110,383
111,383
112,384
113,386
114,387
115,388
116,391
117,391
118,394
119,396
120,396
121,399
122,399
123,401
124,403
125,404
126,405
127,405
128,406
129,407
130,408
131,408
132,410
133,412
134,412
135,413
136,413
137,416
138,416
139,416
140,417
141,418
142,420
143,420
144,421
145,421
146,422
147,423
148,427
149,430
150,430
151,431
152,432
153,432
154,432
155,433
156,434
157,435
158,436
159,437
160,437
161,438
162,439
163,440
164,440
165,441
166,441
167,442
168,444
169,445
170,446
171,446
172,448
173,450
174,452
175,452
176,452
177,452
178,453
179,453
180,454
181,454
182,456
183,457
184,457
185,459
186,460
187,461
188,461
189,462
190,463
191,464
192,465
193,465
194,467
195,468
196,469
197,470
198,471
199,471
200,471
201,471
202,471
203,471
204,473
205,474
206,474
207,475
208,478
209,479
210,479
211,482
212,483
213,484
214,485
215,485
216,486
217,486
218,486
219,489
220,491
221,493
222,493
223,495
224,495
225,496
226,496
227,497
228,497
229,499
230,499
231,499
232,499
233,499
234,499
235,500
236,501
237,502
238,502
239,503
240,503
241,503
242,505
243,505
244,506
245,506
246,507
247,507
248,508
249,511
250,512
251,512
252,513
253,513
254,513
255,513
256,514
257,515
258,519
259,519
260,520
261,521
262,522
263,523
264,523
265,524
266,526
267,527
268,527
269,527
270,527
271,528
272,529
273,529
274,530
275,531
276,531
277,531
278,531
279,532
280,532
281,532
282,533
283,534
284,534
285,534
286,534
287,534
288,535
289,535
290,535
291,537
292,538
293,538
294,538
295,538
296,539
297,539
298,539
299,540
300,542
301,542
302,542
303,542
304,543
305,543
306,544
307,544
308,544
309,546
310,547
311,547
312,547
313,547
314,548
315,548
316,548
317,548
318,548
319,548
320,548
321,549
322,550
323,550
324,550
325,551
326,551
327,552
328,552
329,552
330,552
331,552
332,552
333,552
334,552
335,552
336,552
337,553
338,554
339,556
340,556
341,556
342,556
343,556
344,556
345,557
346,557
347,559
348,560
349,560
350,560
351,561
352,561
353,561
354,562
355,562
356,564
357,564
358,565
359,565
360,565
361,566
362,566
363,567
364,567
365,567
366,567
367,567
368,569
369,570
370,570
371,570
372,570
373,570
374,571
375,571
376,571
377,572
378,573
379,573
380,574
381,575
382,576
383,576
384,576
385,578
386,578
387,578
388,578
389,578
390,578
391,578
392,579
393,579
394,580
395,580
396,580
397,580
398,580
399,580
400,580
401,580
402,580
403,581
404,581
405,581
406,581
407,581
408,582
409,582
410,582
411,582
412,582
413,582
414,583
415,583
416,583
417,584
418,584
419,584
420,585
421,585
422,585
423,585
424,585
425,585
426,585
427,585
428,585
429,585
430,585
431,585
432,585
433,585
434,586
435,587
436,587
437,587
438,587
439,587
440,587
441,587
442,587
443,588
444,588
445,588
446,588
447,588
448,588
449,588
450,589
451,590
452,591
453,591
454,591
455,591
456,591
457,592
458,594
459,594
460,594
461,594
462,594
463,594
464,595
465,596
466,599
467,600
468,600
469,600
470,601
471,602
472,602
473,602
474,602
475,602
476,602
477,602
478,602
479,602
480,602
481,604
482,605
483,605
484,606
485,606
486,606
487,607
488,607
489,607
490,607
491,607
492,607
493,607
494,607
495,607
496,607
497,607
498,607
499,608
500,608
501,608
502,608
503,608
504,608
505,608
506,608
507,608
508,608
509,608
510,609
511,609
512,609
513,610
514,610
515,610
516,610
517,610
518,610
519,610
520,612
521,613
522,614
523,615
524,615
525,616
526,616
527,616
528,616
529,616
530,616
531,617
532,617
533,617
534,617
535,618
536,618
537,618
538,618
539,618
540,618
541,618
542,618
543,618
544,618
545,618
546,618
547,618
548,618
549,618
550,618
551,618
552,618
553,618
554,618
555,618
556,619
557,619
558,619
559,619
560,620
561,620
562,620
563,621
564,622
565,622
566,622
567,622
568,622
569,622
570,622
571,622
572,622
573,622
574,622
575,622
576,622
577,622
578,622
579,622
580,622
581,622
582,622
583,622
584,622
585,622
586,623
587,623
588,623
589,623
590,623
591,625
592,625
593,625
594,625
595,625
596,625
597,625
598,626
599,626
600,626
601,626
602,626
603,626
604,626
605,626
606,627
607,627
608,628
609,628
610,628
611,628
612,628
613,629
614,629
615,630
616,630
617,630
618,630
619,630
620,630
621,630
622,631
623,631
624,631
625,631
626,631
627,632
