0,56
1,78
2,89
3,99
4,110
5,122
6,129
7,140
8,147
9,151
10,159
11,163
12,173
13,177
14,186
15,191
16,196
17,200
18,202
19,204
20,207
21,215
22,219
23,221
24,226
25,230
26,232
27,232
28,233
29,236
30,241
31,245
32,246
33,251
34,252
35,253
36,253
37,255
38,259
39,262
40,265
41,267
42,272
43,275
44,277
45,282
46,286
47,288
48,289
49,291
50,291
51,297
52,297
53,301
54,303
55,307
56,310
57,313
58,317
59,320
60,322
61,325
62,329
63,332
64,332
65,334
66,339
67,342
68,343
69,348
70,351
71,351
72,351
73,353
74,355
75,356
76,358
77,360
78,360
79,362
80,364
81,365
82,369
83,370
84,371
85,374
86,375
87,377
88,380
89,382
90,383
91,387
92,389
93,394
94,394
95,396
96,397
97,402
98,402
99,403
100,403
101,406
102,406
103,407
104,408
105,409
106,412
107,412
108,413
109,415
110,415
111,416
112,417
113,418
114,418
115,418
116,419
117,420
118,421
119,422
120,422
121,424
122,426
123,426
124,427
125,427
126,428
127,430
128,432
129,433
130,433
131,434
132,435
133,436
134,438
135,438
136,439
137,440
138,440
139,441
140,442
141,443
142,445
143,445
144,448
145,450
146,450
147,450
148,450
149,455
150,457
151,458
152,459
153,461
154,462
155,463
156,463
157,463
158,464
159,466
160,467
161,468
162,468
163,469
164,470
165,470
166,470
167,470
168,472
169,473
170,473
171,476
172,476
173,476
174,476
175,476
176,478
177,478
178,478
179,478
180,479
181,479
182,480
183,480
184,481
185,482
186,482
187,482
188,484
189,484
190,485
191,487
192,490
193,490
194,490
195,492
196,493
197,493
198,495
199,498
200,498
201,498
202,500
203,502
204,502
205,502
206,503
207,504
208,504
209,504
210,505
211,505
212,505
213,505
214,506
215,506
216,507
217,508
218,509
219,509
220,510
221,511
222,511
223,511
224,512
225,512
226,512
227,514
228,515
229,515
230,516
231,516
232,516
233,516
234,518
235,519
236,520
237,521
238,522
239,523
240,523
241,523
242,525
243,525
244,525
245,526
246,526
247,526
248,526
249,526
250,527
251,527
252,528
253,528
254,529
255,529
256,530
257,530
258,531
259,532
260,532
261,533
262,533
263,534
264,536
265,537
266,537
267,537
268,537
269,537
270,538
271,538
272,538
273,539
274,539
275,539
276,539
277,539
278,539
279,539
280,539
281,539
282,539
283,539
284,539
285,539
286,539
287,539
288,540
289,540
290,540
291,541
292,541
293,544
294,544
295,544
296,544
297,545
298,545
299,546
300,546
301,547
302,547
303,547
304,547
305,547
306,548
307,548
308,549
309,550
310,552
311,554
312,554
313,554
314,555
315,556
316,558
317,558
318,558
319,559
320,560
321,560
322,561
323,561
324,561
325,562
326,563
327,563
328,563
329,564
330,564
331,564
332,564
333,564
334,564
335,564
336,564
337,564
338,564
339,564
340,564
341,564
342,564
343,564
344,564
345,564
346,564
347,565
348,565
349,565
350,566
351,567
352,567
353,567
354,567
355,567
356,568
357,568
358,568
359,568
360,568
361,568
362,568
363,568
364,568
365,568
366,568
367,568
368,568
369,568
370,569
371,569
372,570
373,571
374,571
375,571
376,571
377,571
378,571
379,571
380,571
381,571
382,571
383,571
384,571
385,571
386,571
387,571
388,571
389,571
390,571
391,571
392,571
393,571
394,572
395,572
396,572
397,572
398,572
399,573
400,573
401,573
402,573
403,573
404,575
405,575
406,575
407,575
408,575
409,576
410,576
411,576
412,576
413,576
414,577
415,577
416,577
417,577
418,577
419,577
420,578
421,578
422,578
423,579
424,579
425,580
426,581
427,581
428,582
429,582
430,582
431,582
432,584
433,584
434,584
435,584
436,584
437,584
438,584
439,585
440,585
441,585
442,585
443,585
444,585
445,585
446,585
447,585
448,585
449,585
450,585
451,585
452,585
453,586
454,586
455,586
456,586
457,586
458,586
459,586
460,586
461,587
462,587
463,587
464,587
465,587
466,587
467,587
468,589
469,589
470,590
471,590
472,590
473,590
474,591
475,591
476,591
477,591
478,591
479,592
480,594
481,594
482,594
483,594
484,594
485,594
486,594
487,594
488,594
489,594
490,595
491,595
492,595
493,596
494,596
495,596
496,596
497,596
498,596
499,597
500,597
501,597
502,597
503,597
504,597
505,597
506,597
507,598
508,598
509,599
510,599
511,599
512,601
513,601
514,601
515,602
516,602
517,602
518,602
519,603
520,604
521,604
522,604
523,604
524,604
525,604
526,606
527,606
528,607
529,607
530,607
531,608
532,608
533,609
534,610
535,610
536,612
537,612
538,612
539,612
540,612
541,612
542,613
543,613
544,613
545,613
546,614
547,615
548,615
549,615
550,615
551,615
552,615
553,616
554,616
555,616
556,616
557,617
558,617
559,617
560,617
561,617
562,618
563,618
564,618
565,620
566,620
567,620
568,620
569,620
570,620
571,620
572,620
573,621
574,621
575,622
576,622
577,622
578,622
579,623
580,624
581,624
582,625
583,625
584,625
585,625
586,625
587,625
588,625
589,625
590,625
591,626
592,626
593,626
594,626
595,626
596,626
597,626
598,626
599,626
600,626
601,627
602,627
603,627
604,628
605,629
606,630
607,630
608,631
609,631
610,631
611,631
612,631
613,631
614,631
615,631
616,631
617,631
618,632
