0,0.00158228
2.50757e-06,0.00158228
5.01515e-06,0.00158228
5.01515e-06,0.00158228
1.7553e-05,0.00158228
3.25984e-05,0.00158228
4.76439e-05,0.00316456
8.52575e-05,0.00316456
0.000137917,0.00474684
0.000183053,0.00632911
0.000280848,0.00949367
0.000381151,0.0110759
0.000539128,0.0126582
0.000754779,0.0221519
0.00105569,0.0268987
0.00137164,0.0348101
0.00180294,0.0427215
0.00228941,0.0474684
0.00294389,0.0601266
0.00376136,0.0712025
0.00481956,0.0822785
0.00616111,0.0901899
0.00777348,0.101266
0.00941343,0.120253
0.0115148,0.134494
0.0142079,0.14557
0.0171944,0.156646
0.0206624,0.162975
0.0246871,0.18038
0.029321,0.196203
0.0344942,0.207278
0.0403594,0.223101
0.0469618,0.237342
0.0543667,0.265823
0.0625038,0.278481
0.0713555,0.299051
0.0810422,0.31962
0.0917396,0.335443
0.103244,0.349684
0.11575,0.362342
0.129336,0.386076
0.143905,0.408228
0.159093,0.428797
0.175407,0.449367
0.193123,0.487342
0.211439,0.509494
0.23084,0.533228
0.251239,0.560127
0.272508,0.585443
0.295109,0.613924
0.318993,0.634494
0.343342,0.658228
0.369037,0.68038
0.395161,0.705696
0.422097,0.724684
0.449139,0.742089
0.47686,0.765823
0.504466,0.792722
0.532548,0.816456
0.560603,0.838608
0.588572,0.851266
0.616429,0.863924
0.644358,0.882911
0.672007,0.900316
0.699084,0.914557
0.725022,0.919304
0.749666,0.935127
0.773712,0.943038
0.796277,0.950949
0.817356,0.958861
0.837524,0.968354
0.855637,0.973101
0.872753,0.976266
0.888829,0.984177
0.903561,0.992089
0.916691,0.993671
0.928604,0.995253
0.939525,0.996835
0.949074,0.996835
0.957622,0.998418
0.96532,0.998418
0.97186,1
0.977229,1
0.982209,1
0.986274,1
0.989586,1
0.992227,1
0.994308,1
0.996005,1
0.997166,1
0.998032,1
0.998676,1
0.999167,1
0.999511,1
0.999724,1
0.999842,1
0.999917,1
0.999967,1
0.999992,1
0.999997,1
0.999997,1
