2.50757e-06,0
1.00303e-05,0.00158228
1.00303e-05,0.00316456
4.01212e-05,0.00316456
9.77953e-05,0.00474684
0.000215651,0.00632911
0.000401212,0.0110759
0.000779855,0.0142405
0.00119611,0.0221519
0.00179291,0.0300633
0.00277839,0.0332278
0.00402967,0.0411392
0.00577243,0.0537975
0.00784369,0.0696203
0.010429,0.0775316
0.013566,0.0901899
0.0172897,0.109177
0.0218134,0.128165
0.0272172,0.150316
0.0335087,0.170886
0.0408158,0.196203
0.0492111,0.221519
0.0588001,0.242089
0.0689131,0.273734
0.0805884,0.316456
0.0936904,0.337025
0.107951,0.35443
0.12326,0.384494
0.139406,0.412975
0.157072,0.460443
0.175653,0.492089
0.195112,0.526899
0.215112,0.550633
0.236381,0.564873
0.257856,0.594937
0.280071,0.618671
0.301904,0.648734
0.324345,0.677215
0.346692,0.699367
0.369012,0.731013
0.390878,0.748418
0.412754,0.756329
0.433915,0.776899
0.455197,0.789557
0.475787,0.800633
0.496409,0.806962
0.516084,0.814873
0.535206,0.821203
0.553918,0.830696
0.572113,0.832278
0.589538,0.837025
0.606446,0.849684
0.622588,0.856013
0.638907,0.859177
0.654923,0.862342
0.670136,0.865506
0.68449,0.871835
0.699029,0.875
0.712477,0.881329
0.725742,0.884494
0.73911,0.887658
0.751745,0.893987
0.763664,0.901899
0.775046,0.905063
0.786202,0.911392
0.797082,0.911392
0.807551,0.917722
0.817888,0.920886
0.827805,0.927215
0.837442,0.928797
0.84683,0.933544
0.855732,0.935127
0.864589,0.938291
0.87344,0.946203
0.881733,0.947785
0.889965,0.950949
0.897954,0.957278
0.906114,0.960443
0.913785,0.96519
0.921586,0.968354
0.929249,0.971519
0.936418,0.977848
0.943289,0.981013
0.949904,0.985759
0.955872,0.985759
0.961747,0.990506
0.96757,0.993671
0.972785,0.993671
0.977382,0.995253
0.981823,0.996835
0.985581,0.998418
0.988979,1
0.991825,1
0.994162,1
0.995965,1
0.997372,1
0.99843,1
0.999167,1
0.999644,1
0.9999,1
0.999997,1
