0,0.00158228
0,0.00158228
7.52272e-06,0.00158228
1.50454e-05,0.00316456
2.75833e-05,0.00632911
7.27196e-05,0.00791139
0.000150454,0.0110759
0.000285863,0.0174051
0.000493992,0.0205696
0.000802423,0.0268987
0.00128889,0.0379747
0.00196594,0.0522152
0.00289374,0.0696203
0.00400459,0.0806962
0.00554174,0.096519
0.00757287,0.118671
0.0100077,0.137658
0.0130043,0.151899
0.0166302,0.172468
0.0208831,0.204114
0.0257728,0.219937
0.0312619,0.246835
0.037739,0.27057
0.0449658,0.30538
0.0529223,0.316456
0.0619772,0.344937
0.0719523,0.371835
0.0827925,0.411392
0.0944803,0.443038
0.107304,0.462025
0.121209,0.490506
0.135529,0.511076
0.150828,0.542722
0.166979,0.560127
0.184058,0.577532
0.201737,0.593354
0.219761,0.623418
0.238513,0.642405
0.257538,0.651899
0.27658,0.674051
0.296212,0.697785
0.316054,0.710443
0.335887,0.726266
0.356043,0.746835
0.376224,0.762658
0.39639,0.775316
0.416305,0.789557
0.436393,0.799051
0.455786,0.806962
0.474769,0.813291
0.493849,0.81962
0.512159,0.825949
0.529619,0.833861
0.546964,0.84019
0.564249,0.84019
0.580471,0.841772
0.596672,0.846519
0.612367,0.849684
0.627761,0.849684
0.642972,0.851266
0.657443,0.856013
0.671897,0.856013
0.686212,0.860759
0.700185,0.865506
0.713605,0.867089
0.72681,0.867089
0.739699,0.870253
0.752254,0.878165
0.76407,0.884494
0.775718,0.892405
0.787285,0.89557
0.798685,0.901899
0.809971,0.905063
0.821027,0.908228
0.831882,0.911392
0.84271,0.916139
0.853635,0.924051
0.864353,0.933544
0.875045,0.941456
0.88572,0.952532
0.896018,0.960443
0.906106,0.969937
0.916062,0.977848
0.9254,0.982595
0.934234,0.987342
0.942587,0.992089
0.95027,0.992089
0.957454,0.993671
0.963793,0.995253
0.969385,0.996835
0.974458,0.998418
0.979363,1
0.983608,1
0.987299,1
0.990288,1
0.992979,1
0.995103,1
0.996687,1
0.998052,1
0.998932,1
0.999804,1
