2.50757e-06,0
1.00303e-05,0
2.75833e-05,0
8.27499e-05,0.00474684
0.000193083,0.00474684
0.000373628,0.0126582
0.000649461,0.0189873
0.00104817,0.028481
0.00164497,0.0379747
0.00249253,0.0522152
0.00350809,0.0696203
0.00487221,0.085443
0.00665259,0.107595
0.00904231,0.126582
0.0119034,0.14557
0.0152736,0.169304
0.0193785,0.197785
0.0244589,0.212025
0.0301887,0.235759
0.0367585,0.261076
0.0443339,0.286392
0.0529298,0.313291
0.0624135,0.338608
0.0727622,0.365506
0.0843121,0.390823
0.097013,0.425633
0.11102,0.455696
0.125534,0.487342
0.140712,0.518987
0.156768,0.541139
0.173742,0.571203
0.191473,0.59019
0.209603,0.618671
0.228618,0.643987
0.248099,0.669304
0.267485,0.685127
0.287147,0.704114
0.306674,0.71519
0.326937,0.738924
0.346893,0.751582
0.36664,0.762658
0.386535,0.772152
0.405876,0.789557
0.425387,0.792722
0.444151,0.800633
0.462479,0.808544
0.480667,0.821203
0.498558,0.830696
0.515597,0.833861
0.53242,0.838608
0.548476,0.844937
0.563948,0.849684
0.579204,0.851266
0.594796,0.85443
0.609385,0.85443
0.623621,0.857595
0.637646,0.857595
0.651535,0.860759
0.664778,0.860759
0.677907,0.860759
0.690571,0.860759
0.702988,0.860759
0.71519,0.865506
0.72759,0.868671
0.739333,0.870253
0.751402,0.873418
0.762789,0.876582
0.77393,0.881329
0.785174,0.887658
0.796084,0.893987
0.807443,0.901899
0.818311,0.914557
0.829242,0.917722
0.84026,0.924051
0.850907,0.928797
0.861364,0.931962
0.871728,0.935127
0.882144,0.939873
0.892199,0.94462
0.902014,0.950949
0.911904,0.960443
0.921027,0.973101
0.929492,0.97943
0.937737,0.981013
0.945014,0.985759
0.952125,0.988924
0.958434,0.990506
0.96455,0.993671
0.969877,0.996835
0.974495,0.998418
0.978836,1
0.982723,1
0.986196,1
0.98912,1
0.991632,1
0.993766,1
0.995529,1
0.996918,1
0.998177,1
0.998964,1
