2.50757e-06,0
1.7553e-05,0.00316456
5.01515e-05,0.00791139
0.000188068,0.00949367
0.00041375,0.00949367
0.000757287,0.0174051
0.00145188,0.0268987
0.00245491,0.0363924
0.00361592,0.0474684
0.00516811,0.0585443
0.00723936,0.0743671
0.00988987,0.0886076
0.0130494,0.102848
0.0169387,0.120253
0.0217306,0.131329
0.0271721,0.155063
0.0335714,0.177215
0.0411994,0.208861
0.0495271,0.226266
0.0590659,0.25
0.0694096,0.280063
0.0811751,0.314873
0.0938785,0.351266
0.107602,0.368671
0.122507,0.406646
0.138604,0.441456
0.155979,0.471519
0.174111,0.496835
0.192998,0.522152
0.212898,0.547468
0.233412,0.574367
0.254311,0.594937
0.275507,0.628165
0.296992,0.653481
0.318873,0.683544
0.340884,0.708861
0.363076,0.718354
0.385045,0.742089
0.406811,0.759494
0.427687,0.775316
0.448279,0.789557
0.468603,0.797468
0.488626,0.80538
0.508039,0.814873
0.526964,0.824367
0.545066,0.827532
0.563256,0.832278
0.580423,0.84019
0.597005,0.848101
0.613049,0.851266
0.628659,0.85443
0.643606,0.857595
0.658155,0.860759
0.67214,0.870253
0.68619,0.879747
0.698926,0.881329
0.711935,0.881329
0.724408,0.887658
0.736534,0.892405
0.748561,0.893987
0.760111,0.901899
0.771076,0.905063
0.782047,0.912975
0.792498,0.919304
0.80282,0.920886
0.812579,0.922468
0.822228,0.925633
0.831569,0.931962
0.840857,0.933544
0.849656,0.938291
0.858227,0.939873
0.866417,0.946203
0.874975,0.950949
0.883272,0.957278
0.891048,0.962025
0.898852,0.963608
0.906415,0.96519
0.913877,0.968354
0.921317,0.971519
0.928828,0.973101
0.93558,0.97943
0.942263,0.982595
0.94872,0.987342
0.954435,0.988924
0.96025,0.988924
0.965742,0.992089
0.970847,0.993671
0.975531,0.993671
0.979796,0.996835
0.983711,0.998418
0.987076,0.998418
0.99018,1
0.992625,1
0.994694,1
0.996356,1
0.997573,1
0.998548,1
0.999208,1
0.999666,1
0.9999,1
