2.50757e-06,0
2.50757e-06,0
5.01515e-06,0
7.52272e-06,0
1.00303e-05,0.00158228
2.25682e-05,0.00158228
4.01212e-05,0.00316456
6.51969e-05,0.00316456
0.000105318,0.00316456
0.000173023,0.00474684
0.000240727,0.00632911
0.00035106,0.00791139
0.000493992,0.0189873
0.000684567,0.0189873
0.000932817,0.0253165
0.00134406,0.0300633
0.00183053,0.0348101
0.00240225,0.0458861
0.00318462,0.0506329
0.0041375,0.056962
0.00535868,0.0632911
0.00690586,0.0775316
0.00881161,0.0901899
0.0111913,0.106013
0.0141878,0.118671
0.0176959,0.132911
0.0219964,0.150316
0.0272072,0.15981
0.0333482,0.174051
0.0401462,0.186709
0.0485391,0.207278
0.0578547,0.219937
0.0682486,0.232595
0.0803326,0.240506
0.0939061,0.268987
0.10925,0.291139
0.12591,0.321203
0.144058,0.348101
0.164045,0.357595
0.185405,0.387658
0.20787,0.406646
0.231988,0.425633
0.257615,0.457278
0.283769,0.481013
0.311335,0.506329
0.339535,0.536392
0.36915,0.564873
0.39814,0.587025
0.427752,0.60443
0.457645,0.629747
0.487618,0.675633
0.517337,0.696203
0.547042,0.713608
0.576097,0.727848
0.604859,0.753165
0.632879,0.768987
0.660093,0.791139
0.68619,0.808544
0.711268,0.833861
0.735559,0.857595
0.758967,0.876582
0.78075,0.890823
0.801195,0.905063
0.820977,0.914557
0.839209,0.924051
0.855998,0.933544
0.87178,0.946203
0.886324,0.947785
0.899627,0.950949
0.911809,0.962025
0.923108,0.976266
0.933103,0.977848
0.942218,0.981013
0.950257,0.984177
0.957436,0.990506
0.964127,0.992089
0.969849,0.993671
0.974914,0.995253
0.979383,0.998418
0.983285,0.998418
0.986685,0.998418
0.989498,0.998418
0.991898,0.998418
0.993814,1
0.995333,1
0.996525,1
0.997487,1
0.998132,1
0.998706,1
0.999147,1
0.999446,1
0.999649,1
0.999762,1
0.999845,1
0.99989,1
0.999937,1
0.999952,1
0.999967,1
0.99998,1
0.999995,1
