0,0.00158228
0,0.00158228
0,0.00316456
0,0.00316456
7.52272e-06,0.00316456
4.26287e-05,0.00632911
8.52575e-05,0.00791139
0.000198098,0.0110759
0.000376136,0.0142405
0.000571727,0.0205696
0.00093031,0.028481
0.00131648,0.0348101
0.0018531,0.0474684
0.00251008,0.0506329
0.00345544,0.0617089
0.00448354,0.0743671
0.00580002,0.0838608
0.00733716,0.0949367
0.00927551,0.118671
0.0117705,0.139241
0.0145088,0.161392
0.0176232,0.181962
0.0212918,0.207278
0.0257528,0.226266
0.0307504,0.261076
0.0362846,0.286392
0.0427215,0.316456
0.0497553,0.338608
0.0576641,0.359177
0.0663629,0.382911
0.0760121,0.405063
0.0862204,0.435127
0.097354,0.46519
0.109488,0.477848
0.122823,0.506329
0.137041,0.537975
0.152029,0.56962
0.167879,0.593354
0.18454,0.631329
0.202035,0.658228
0.220403,0.68038
0.239925,0.707278
0.259825,0.731013
0.280131,0.748418
0.301052,0.762658
0.321997,0.780063
0.343783,0.789557
0.365682,0.808544
0.388029,0.814873
0.409973,0.824367
0.431797,0.832278
0.454004,0.843354
0.475957,0.846519
0.497921,0.852848
0.519351,0.856013
0.540477,0.863924
0.560944,0.867089
0.581579,0.873418
0.60106,0.875
0.620534,0.881329
0.639474,0.889241
0.657852,0.897152
0.67545,0.901899
0.692805,0.903481
0.70942,0.906646
0.725672,0.916139
0.741409,0.917722
0.756728,0.924051
0.77142,0.925633
0.785753,0.928797
0.799163,0.931962
0.812261,0.935127
0.824706,0.938291
0.837138,0.94462
0.848565,0.949367
0.859571,0.958861
0.870409,0.962025
0.880519,0.971519
0.890083,0.973101
0.899173,0.976266
0.907824,0.97943
0.916463,0.981013
0.924342,0.985759
0.931679,0.988924
0.93862,0.988924
0.945678,0.988924
0.952108,0.993671
0.957895,0.993671
0.963357,0.993671
0.96852,0.996835
0.973289,0.998418
0.977495,0.998418
0.981552,0.998418
0.985396,0.998418
0.988939,0.998418
0.991773,0.998418
0.994082,1
0.996028,1
0.997512,1
0.998934,1
