0,0.00158228
0,0.00158228
5.01515e-06,0.00158228
1.00303e-05,0.00316456
3.76136e-05,0.00474684
8.52575e-05,0.00791139
0.000198098,0.0126582
0.000376136,0.0237342
0.000717166,0.028481
0.00126632,0.0411392
0.00205621,0.0506329
0.00312444,0.068038
0.00468916,0.085443
0.00660495,0.101266
0.00929557,0.118671
0.0126883,0.156646
0.0168083,0.178797
0.0216203,0.208861
0.0275457,0.235759
0.034266,0.256329
0.0419993,0.28481
0.0511771,0.316456
0.0612976,0.341772
0.0727146,0.359177
0.08528,0.381329
0.0989388,0.419304
0.113791,0.438291
0.129499,0.473101
0.145983,0.493671
0.163519,0.517405
0.182366,0.541139
0.201433,0.561709
0.221206,0.582278
0.241712,0.599684
0.262147,0.623418
0.282498,0.651899
0.303416,0.672468
0.324282,0.691456
0.345014,0.710443
0.365812,0.726266
0.386402,0.740506
0.407125,0.753165
0.427453,0.767405
0.447238,0.780063
0.466679,0.792722
0.485321,0.80538
0.50317,0.814873
0.520876,0.822785
0.538243,0.824367
0.555094,0.833861
0.571488,0.835443
0.587316,0.841772
0.602703,0.843354
0.617517,0.843354
0.631705,0.848101
0.645928,0.849684
0.660104,0.851266
0.673574,0.852848
0.687025,0.85443
0.699996,0.857595
0.71268,0.857595
0.724937,0.862342
0.736765,0.865506
0.748546,0.865506
0.759865,0.868671
0.771171,0.873418
0.782142,0.875
0.792749,0.878165
0.803349,0.882911
0.813783,0.889241
0.824114,0.898734
0.834498,0.903481
0.844643,0.908228
0.854684,0.914557
0.864463,0.920886
0.874218,0.928797
0.883636,0.933544
0.893258,0.94462
0.902721,0.952532
0.912142,0.958861
0.920884,0.966772
0.929161,0.973101
0.937218,0.976266
0.944836,0.982595
0.951787,0.985759
0.958106,0.988924
0.9637,0.995253
0.968811,0.998418
0.973314,0.998418
0.977206,0.998418
0.981103,1
0.984609,1
0.987673,1
0.990383,1
0.992588,1
0.994426,1
0.995973,1
0.997136,1
0.99827,1
0.998984,1
