0,0.00158228
2.25682e-05,0.00158228
6.01817e-05,0.00316456
0.000150454,0.00949367
0.000323477,0.0142405
0.000644446,0.0237342
0.00106572,0.0363924
0.00174527,0.0443038
0.00272573,0.0617089
0.00417762,0.0743671
0.00617615,0.0933544
0.00877149,0.102848
0.0122495,0.113924
0.016545,0.131329
0.0217056,0.143987
0.0280597,0.167722
0.0355248,0.188291
0.044532,0.212025
0.0544845,0.237342
0.065731,0.267405
0.0781861,0.300633
0.0919377,0.330696
0.107497,0.352848
0.124165,0.382911
0.141329,0.411392
0.160327,0.443038
0.180061,0.476266
0.201037,0.506329
0.223432,0.53481
0.246111,0.556962
0.270364,0.585443
0.294785,0.607595
0.319971,0.643987
0.345559,0.669304
0.372528,0.697785
0.399268,0.71519
0.426175,0.72943
0.452833,0.764241
0.479603,0.778481
0.506505,0.795886
0.532681,0.813291
0.558487,0.829114
0.584159,0.84019
0.609185,0.859177
0.633247,0.881329
0.65725,0.892405
0.680302,0.901899
0.702973,0.911392
0.724771,0.919304
0.745597,0.93038
0.764945,0.936709
0.783697,0.947785
0.801305,0.957278
0.818239,0.962025
0.834081,0.968354
0.849202,0.968354
0.862924,0.969937
0.875569,0.973101
0.887861,0.976266
0.899153,0.981013
0.909489,0.982595
0.919078,0.985759
0.928038,0.987342
0.936481,0.992089
0.944329,0.992089
0.950924,0.992089
0.957126,0.995253
0.962675,0.995253
0.967665,0.996835
0.972319,0.998418
0.976369,0.998418
0.979789,0.998418
0.982974,0.998418
0.985692,0.998418
0.988169,0.998418
0.990228,0.998418
0.991963,0.998418
0.993425,0.998418
0.994666,0.998418
0.995735,0.998418
0.996602,0.998418
0.997297,0.998418
0.997906,0.998418
0.998403,0.998418
0.998794,1
0.999125,1
0.999366,1
0.999514,1
0.999634,1
0.999727,1
0.999787,1
0.999835,1
0.999897,1
0.99993,1
0.999957,1
0.99998,1
0.999987,1
0.99999,1
0.999995,1
0.999995,1
