2.50757e-06,0
2.50757e-06,0
5.01515e-06,0
2.25682e-05,0
3.25984e-05,0.00474684
7.0212e-05,0.00632911
0.000125379,0.00791139
0.000208129,0.0158228
0.000371121,0.0221519
0.000581757,0.0237342
0.000875143,0.0268987
0.00125629,0.0332278
0.00181548,0.0427215
0.00252763,0.0585443
0.00348051,0.0775316
0.00464904,0.085443
0.0059605,0.102848
0.00772583,0.126582
0.00995005,0.139241
0.0125629,0.150316
0.0157074,0.178797
0.019386,0.196203
0.0237066,0.216772
0.0287443,0.235759
0.0342284,0.256329
0.0404346,0.28481
0.0477442,0.311709
0.0557459,0.333861
0.0643719,0.359177
0.0736926,0.387658
0.0842018,0.414557
0.0955486,0.428797
0.107853,0.463608
0.120745,0.484177
0.134311,0.514241
0.148564,0.533228
0.163832,0.552215
0.179577,0.580696
0.196416,0.601266
0.213475,0.617089
0.231131,0.640823
0.248899,0.662975
0.267092,0.675633
0.285841,0.697785
0.304748,0.712025
0.323291,0.724684
0.342151,0.743671
0.361188,0.759494
0.380334,0.768987
0.399316,0.78481
0.4182,0.789557
0.43719,0.802215
0.456072,0.813291
0.474388,0.821203
0.492357,0.827532
0.509892,0.835443
0.526826,0.84019
0.543672,0.843354
0.56031,0.848101
0.5762,0.848101
0.592459,0.851266
0.607715,0.852848
0.622949,0.852848
0.637658,0.859177
0.652335,0.859177
0.666831,0.859177
0.681022,0.859177
0.694863,0.863924
0.708663,0.865506
0.72182,0.868671
0.734827,0.876582
0.747866,0.881329
0.760763,0.887658
0.773371,0.892405
0.785793,0.898734
0.798504,0.905063
0.810834,0.90981
0.82294,0.914557
0.835145,0.920886
0.847582,0.924051
0.859844,0.931962
0.871906,0.941456
0.883889,0.955696
0.895369,0.962025
0.906931,0.971519
0.917862,0.977848
0.928226,0.984177
0.938013,0.990506
0.94718,0.992089
0.955634,0.992089
0.963389,0.995253
0.970416,0.996835
0.976627,0.998418
0.981938,1
0.986396,1
0.990027,1
0.992984,1
0.995363,1
0.997314,1
0.998591,1
