0,0.00158228
2.50757e-06,0.00158228
5.01515e-06,0.00158228
2.00606e-05,0.00316456
7.27196e-05,0.00474684
0.00017553,0.00949367
0.000363598,0.0126582
0.000704628,0.0174051
0.00121617,0.0221519
0.00193585,0.0253165
0.00288622,0.0379747
0.00422025,0.0537975
0.00598558,0.0632911
0.00831762,0.0806962
0.0111612,0.101266
0.0147922,0.123418
0.0193008,0.153481
0.0247874,0.178797
0.031129,0.207278
0.0387019,0.246835
0.0474884,0.276899
0.0572805,0.306962
0.068537,0.332278
0.0810648,0.373418
0.094859,0.398734
0.109674,0.420886
0.125875,0.44462
0.143253,0.477848
0.162017,0.511076
0.181287,0.537975
0.201541,0.577532
0.222595,0.601266
0.243771,0.628165
0.265284,0.667722
0.287305,0.681962
0.309266,0.710443
0.331865,0.731013
0.35428,0.748418
0.37671,0.765823
0.398952,0.773734
0.42068,0.787975
0.442589,0.803797
0.464325,0.813291
0.485491,0.816456
0.505532,0.822785
0.525266,0.832278
0.545161,0.84019
0.564334,0.848101
0.58275,0.857595
0.600962,0.865506
0.618443,0.868671
0.635572,0.875
0.652568,0.882911
0.668343,0.884494
0.684179,0.887658
0.699816,0.892405
0.714854,0.897152
0.729252,0.901899
0.743097,0.905063
0.756893,0.90981
0.769757,0.912975
0.782197,0.920886
0.794229,0.925633
0.80556,0.933544
0.816498,0.935127
0.82702,0.936709
0.83702,0.938291
0.846958,0.943038
0.856329,0.947785
0.865328,0.950949
0.873872,0.950949
0.882034,0.950949
0.890003,0.957278
0.897611,0.966772
0.904624,0.973101
0.911558,0.976266
0.918025,0.981013
0.924404,0.984177
0.930493,0.985759
0.936378,0.987342
0.941812,0.987342
0.946885,0.988924
0.952058,0.988924
0.956762,0.988924
0.961235,0.988924
0.965609,0.993671
0.969335,0.995253
0.973209,0.995253
0.976702,0.995253
0.980143,0.996835
0.98335,0.998418
0.986399,0.998418
0.989069,0.998418
0.991397,0.998418
0.993576,0.998418
0.995351,0.998418
0.996755,1
0.997884,1
0.998746,1
0.999672,1
0.999987,1
