0,0.00158228
0,0.00158228
0,0.00158228
2.50757e-06,0.00316456
1.00303e-05,0.00316456
6.01817e-05,0.00474684
0.000110333,0.0110759
0.000193083,0.0142405
0.000328492,0.0221519
0.000551666,0.0237342
0.000902726,0.0332278
0.00146191,0.0474684
0.00218159,0.068038
0.00320217,0.0838608
0.00448354,0.0996835
0.00622129,0.123418
0.00849315,0.139241
0.0112841,0.167722
0.014554,0.191456
0.0187215,0.210443
0.0234583,0.232595
0.0289098,0.261076
0.035254,0.283228
0.0427215,0.311709
0.0510968,0.333861
0.0608889,0.35443
0.0716363,0.384494
0.0834921,0.40981
0.0959598,0.43038
0.109799,0.450949
0.124744,0.473101
0.140552,0.496835
0.157345,0.523734
0.175319,0.542722
0.193499,0.564873
0.212577,0.594937
0.232382,0.615506
0.252638,0.639241
0.273283,0.655063
0.294349,0.669304
0.315924,0.691456
0.336719,0.708861
0.358164,0.71519
0.3792,0.72943
0.400402,0.751582
0.421295,0.768987
0.441601,0.781646
0.461301,0.794304
0.481131,0.810127
0.500105,0.818038
0.518827,0.824367
0.537107,0.829114
0.554851,0.833861
0.571985,0.835443
0.588262,0.841772
0.604097,0.844937
0.619614,0.848101
0.63483,0.848101
0.649484,0.849684
0.663792,0.85443
0.678218,0.85443
0.69216,0.856013
0.705666,0.859177
0.71869,0.865506
0.731489,0.865506
0.744032,0.865506
0.756281,0.865506
0.768423,0.868671
0.779948,0.878165
0.791312,0.881329
0.802386,0.887658
0.813587,0.897152
0.82454,0.898734
0.835431,0.908228
0.846243,0.911392
0.857068,0.919304
0.867329,0.920886
0.877648,0.927215
0.888042,0.936709
0.898258,0.946203
0.908413,0.955696
0.918153,0.963608
0.92715,0.971519
0.936049,0.97943
0.944051,0.981013
0.951536,0.987342
0.958319,0.987342
0.964483,0.992089
0.969851,0.998418
0.974473,0.998418
0.978588,0.998418
0.982655,1
0.986389,1
0.989363,1
0.991968,1
0.993974,1
0.995732,1
0.996986,1
0.998242,1
0.998954,1
0.999822,1
