0,0.00158228
2.50757e-06,0.00316456
1.50454e-05,0.00474684
4.76439e-05,0.00474684
0.00010281,0.00632911
0.000215651,0.0110759
0.000383659,0.0142405
0.000712151,0.0189873
0.0011259,0.0268987
0.0016224,0.0363924
0.0023521,0.0443038
0.00328994,0.0537975
0.00456378,0.0696203
0.00614105,0.0838608
0.00831762,0.0981013
0.0108478,0.121835
0.0140098,0.136076
0.017894,0.15981
0.0221193,0.178797
0.0275407,0.223101
0.0336341,0.257911
0.0407606,0.286392
0.0487974,0.311709
0.0578121,0.332278
0.0681433,0.352848
0.0792343,0.390823
0.0916718,0.400316
0.104779,0.424051
0.119318,0.457278
0.135269,0.490506
0.152513,0.522152
0.170525,0.561709
0.189239,0.583861
0.208893,0.60443
0.229413,0.626582
0.250619,0.653481
0.271831,0.678797
0.293707,0.710443
0.315781,0.719937
0.338578,0.735759
0.360955,0.759494
0.38341,0.773734
0.405848,0.787975
0.428544,0.80538
0.450611,0.810127
0.472427,0.818038
0.493814,0.824367
0.514757,0.832278
0.535475,0.841772
0.555227,0.856013
0.574487,0.859177
0.593219,0.862342
0.61163,0.868671
0.629694,0.873418
0.647212,0.875
0.664223,0.886076
0.680593,0.886076
0.696606,0.893987
0.712449,0.900316
0.727362,0.905063
0.741943,0.906646
0.755717,0.908228
0.769386,0.916139
0.782288,0.920886
0.794978,0.927215
0.807035,0.935127
0.818324,0.936709
0.82956,0.939873
0.840416,0.943038
0.850541,0.94462
0.86026,0.949367
0.869546,0.952532
0.878458,0.954114
0.886994,0.962025
0.894998,0.966772
0.902796,0.971519
0.909918,0.976266
0.917067,0.982595
0.923664,0.984177
0.930054,0.987342
0.936363,0.987342
0.942047,0.988924
0.947544,0.988924
0.952775,0.988924
0.957767,0.990506
0.962442,0.993671
0.966787,0.995253
0.970712,0.995253
0.974546,0.995253
0.978435,0.996835
0.981878,0.998418
0.985185,0.998418
0.988064,0.998418
0.990654,0.998418
0.993057,0.998418
0.995007,0.998418
0.99654,1
0.997758,1
0.998681,1
0.999666,1
