0,0.00158228
5.01515e-06,0.00158228
1.50454e-05,0.00474684
4.76439e-05,0.00474684
0.000173023,0.00791139
0.00036109,0.0158228
0.00069209,0.0221519
0.00134406,0.0300633
0.00222171,0.0443038
0.00353819,0.0759494
0.00531605,0.096519
0.00765311,0.123418
0.0106647,0.14557
0.0144261,0.167722
0.0191027,0.191456
0.0247372,0.21519
0.031282,0.251582
0.0384486,0.292722
0.0470371,0.324367
0.0566887,0.344937
0.0673108,0.371835
0.0792393,0.401899
0.0919326,0.414557
0.105737,0.441456
0.120504,0.476266
0.13673,0.5
0.153722,0.53481
0.17129,0.553797
0.190134,0.582278
0.209733,0.601266
0.229353,0.613924
0.2499,0.637658
0.270304,0.658228
0.290868,0.68038
0.312215,0.697785
0.332607,0.719937
0.353558,0.738924
0.373999,0.754747
0.394539,0.768987
0.414552,0.783228
0.434475,0.789557
0.453805,0.806962
0.472976,0.816456
0.491329,0.825949
0.509077,0.833861
0.526244,0.835443
0.542967,0.838608
0.559254,0.841772
0.574613,0.841772
0.589809,0.843354
0.604465,0.843354
0.618576,0.848101
0.632698,0.849684
0.645961,0.851266
0.659512,0.852848
0.67233,0.85443
0.684939,0.857595
0.697143,0.860759
0.709247,0.860759
0.72096,0.862342
0.7326,0.863924
0.743866,0.865506
0.755263,0.870253
0.766161,0.875
0.777049,0.878165
0.787721,0.884494
0.797827,0.889241
0.807702,0.890823
0.817825,0.897152
0.827815,0.901899
0.838094,0.90981
0.847856,0.916139
0.857653,0.920886
0.867274,0.922468
0.876805,0.931962
0.886028,0.943038
0.894963,0.947785
0.903927,0.955696
0.912827,0.962025
0.921355,0.968354
0.929322,0.976266
0.936874,0.982595
0.944041,0.984177
0.950628,0.988924
0.956541,0.992089
0.962203,0.993671
0.967171,0.998418
0.9717,0.998418
0.975541,0.998418
0.979225,0.998418
0.982605,1
0.985639,1
0.988508,1
0.990885,1
0.992894,1
0.994689,1
0.996103,1
0.997176,1
0.998307,1
0.998994,1
