2.50757e-06,0
2.50757e-06,0
7.52272e-06,0.00316456
2.00606e-05,0.00316456
4.76439e-05,0.00316456
9.27802e-05,0.00316456
0.000183053,0.00949367
0.000300909,0.0110759
0.000514052,0.0126582
0.000762302,0.0174051
0.00110333,0.0237342
0.00160986,0.028481
0.0022844,0.0332278
0.00302664,0.0474684
0.00386417,0.0522152
0.00491484,0.0632911
0.00627645,0.0696203
0.00775091,0.0759494
0.00944603,0.0870253
0.0114646,0.0996835
0.0139622,0.115506
0.0168434,0.134494
0.0200832,0.148734
0.0238947,0.172468
0.0284133,0.19462
0.0336617,0.204114
0.0392736,0.22943
0.0456278,0.254747
0.0528672,0.268987
0.0604425,0.300633
0.0691589,0.322785
0.0787729,0.360759
0.0891768,0.387658
0.100368,0.414557
0.112633,0.446203
0.125624,0.473101
0.139825,0.506329
0.154808,0.526899
0.170412,0.558544
0.186867,0.587025
0.20433,0.617089
0.222845,0.636076
0.241778,0.651899
0.261613,0.678797
0.281904,0.705696
0.302075,0.72943
0.323249,0.742089
0.344934,0.765823
0.366341,0.775316
0.387906,0.78481
0.409542,0.800633
0.430824,0.810127
0.452045,0.821203
0.473575,0.829114
0.494779,0.833861
0.515276,0.841772
0.535883,0.848101
0.555944,0.859177
0.575651,0.860759
0.594869,0.862342
0.61336,0.865506
0.631056,0.871835
0.648827,0.881329
0.666031,0.882911
0.682268,0.889241
0.698467,0.89557
0.713793,0.900316
0.728796,0.908228
0.743438,0.90981
0.757703,0.911392
0.771442,0.917722
0.78472,0.920886
0.79792,0.922468
0.810834,0.925633
0.823269,0.93038
0.834876,0.933544
0.846374,0.938291
0.857688,0.941456
0.868721,0.946203
0.879328,0.955696
0.889805,0.962025
0.900289,0.96519
0.910211,0.968354
0.91979,0.974684
0.929026,0.976266
0.937998,0.97943
0.946426,0.984177
0.954207,0.987342
0.961544,0.992089
0.968352,0.995253
0.974423,0.995253
0.98006,0.996835
0.984909,1
0.98911,1
0.992447,1
0.995068,1
0.997054,1
0.998443,1
0.999453,1
0.99987,1
