2.50757e-06,0
2.50757e-06,0
5.01515e-06,0
5.01515e-06,0.00158228
1.50454e-05,0.00158228
2.25682e-05,0.00316456
4.01212e-05,0.00632911
8.52575e-05,0.00791139
0.000152962,0.0126582
0.000255772,0.0174051
0.000346045,0.0189873
0.000511545,0.0237342
0.000739734,0.0332278
0.00107826,0.0427215
0.00137666,0.0506329
0.00189823,0.0601266
0.00252513,0.068038
0.00330498,0.085443
0.00434813,0.107595
0.00559189,0.118671
0.00701619,0.134494
0.00872635,0.151899
0.0107575,0.172468
0.0133328,0.189873
0.0162516,0.210443
0.0195917,0.226266
0.0235386,0.240506
0.0279043,0.262658
0.0330448,0.28481
0.038732,0.302215
0.0454272,0.325949
0.0524835,0.349684
0.0600739,0.379747
0.0686649,0.398734
0.078141,0.424051
0.0884596,0.44462
0.0996334,0.484177
0.111341,0.514241
0.124095,0.53481
0.137342,0.558544
0.151829,0.56962
0.166967,0.593354
0.182927,0.609177
0.199721,0.629747
0.216963,0.647152
0.234849,0.662975
0.252896,0.681962
0.271249,0.700949
0.290372,0.713608
0.309638,0.72943
0.329252,0.746835
0.348763,0.764241
0.368568,0.780063
0.388526,0.786392
0.408501,0.799051
0.428293,0.810127
0.447835,0.825949
0.467071,0.829114
0.486093,0.838608
0.504722,0.84019
0.522668,0.843354
0.540868,0.846519
0.55865,0.849684
0.575588,0.851266
0.592249,0.851266
0.608648,0.85443
0.624787,0.857595
0.640346,0.859177
0.655866,0.862342
0.671325,0.862342
0.685964,0.867089
0.700571,0.867089
0.714907,0.871835
0.729155,0.878165
0.742979,0.886076
0.756683,0.887658
0.770392,0.89557
0.78399,0.905063
0.797819,0.912975
0.81126,0.914557
0.824721,0.917722
0.838216,0.927215
0.85187,0.935127
0.865554,0.943038
0.878995,0.958861
0.891964,0.968354
0.904945,0.971519
0.917217,0.981013
0.928928,0.985759
0.939833,0.988924
0.950012,0.992089
0.959402,0.993671
0.968154,0.998418
0.975376,0.998418
0.98171,1
0.986685,1
0.990965,1
0.99417,1
0.99661,1
0.998275,1
0.999757,1
