2.50757e-06,0
5.01515e-06,0.00158228
1.50454e-05,0.00316456
2.50757e-05,0.00316456
5.51666e-05,0.00316456
9.27802e-05,0.00474684
0.000183053,0.00791139
0.000283356,0.0142405
0.000411242,0.0221519
0.000639431,0.028481
0.000967923,0.0363924
0.00134155,0.0443038
0.00188319,0.0617089
0.00261038,0.0759494
0.00349556,0.085443
0.00453118,0.0996835
0.00590784,0.118671
0.00767317,0.137658
0.00989488,0.156646
0.0127159,0.177215
0.0159757,0.202532
0.019717,0.212025
0.0241805,0.227848
0.0293913,0.248418
0.0352088,0.264241
0.0418589,0.297468
0.0496926,0.316456
0.0585468,0.341772
0.0682536,0.35443
0.0788331,0.384494
0.0907039,0.405063
0.103345,0.43038
0.117239,0.455696
0.132257,0.484177
0.147671,0.514241
0.164331,0.541139
0.18129,0.56962
0.199089,0.599684
0.217773,0.623418
0.23672,0.636076
0.256026,0.655063
0.275738,0.667722
0.295791,0.68038
0.315909,0.700949
0.336205,0.71519
0.356549,0.721519
0.376838,0.734177
0.396793,0.746835
0.416566,0.757911
0.436405,0.776899
0.455721,0.792722
0.474854,0.810127
0.493443,0.818038
0.511786,0.833861
0.529456,0.84019
0.546879,0.843354
0.564141,0.844937
0.580892,0.849684
0.596807,0.849684
0.612678,0.85443
0.628267,0.859177
0.643343,0.859177
0.658075,0.859177
0.672524,0.860759
0.686962,0.860759
0.700832,0.862342
0.714413,0.865506
0.728051,0.867089
0.741309,0.870253
0.754082,0.875
0.766525,0.878165
0.778895,0.887658
0.791335,0.890823
0.803492,0.903481
0.815372,0.911392
0.827469,0.917722
0.839227,0.919304
0.850985,0.93038
0.862582,0.933544
0.874283,0.935127
0.886048,0.943038
0.897443,0.946203
0.908449,0.957278
0.918933,0.969937
0.928707,0.974684
0.937973,0.982595
0.946408,0.987342
0.954232,0.988924
0.961489,0.992089
0.967923,0.993671
0.973668,0.998418
0.978756,1
0.983117,1
0.986961,1
0.99019,1
0.992771,1
0.995038,1
0.996652,1
0.998054,1
0.998934,1
