0,0.00158228
2.50757e-06,0.00158228
1.00303e-05,0.00316456
3.76136e-05,0.00474684
7.27196e-05,0.00474684
0.000145439,0.00791139
0.000240727,0.00949367
0.000441333,0.0110759
0.000687075,0.0158228
0.00106823,0.0237342
0.00156974,0.0253165
0.0021841,0.0316456
0.00299404,0.0379747
0.00405475,0.0474684
0.00563201,0.0585443
0.00744749,0.0664557
0.00942095,0.0806962
0.0120138,0.0949367
0.01491,0.117089
0.0184432,0.129747
0.0225305,0.142405
0.0274053,0.164557
0.0330649,0.183544
0.039231,0.210443
0.0466709,0.238924
0.054645,0.262658
0.0637676,0.287975
0.0739734,0.310127
0.0849641,0.337025
0.0970631,0.371835
0.110128,0.403481
0.1249,0.431962
0.14088,0.458861
0.157528,0.473101
0.174878,0.503165
0.193444,0.530063
0.21263,0.552215
0.233039,0.577532
0.253924,0.607595
0.275876,0.631329
0.297729,0.662975
0.320009,0.693038
0.342331,0.718354
0.364852,0.742089
0.387194,0.757911
0.409504,0.780063
0.431613,0.791139
0.453066,0.795886
0.474217,0.808544
0.495316,0.81962
0.515878,0.829114
0.53568,0.835443
0.554873,0.843354
0.573522,0.848101
0.59184,0.851266
0.609817,0.852848
0.627114,0.857595
0.644045,0.865506
0.660254,0.865506
0.67618,0.870253
0.69197,0.871835
0.706857,0.875
0.721273,0.878165
0.735208,0.882911
0.748957,0.889241
0.761946,0.898734
0.774632,0.898734
0.786578,0.90981
0.798567,0.917722
0.809946,0.922468
0.821165,0.927215
0.831975,0.931962
0.842361,0.935127
0.852612,0.938291
0.862703,0.941456
0.87236,0.946203
0.881384,0.950949
0.89065,0.957278
0.899639,0.958861
0.908331,0.963608
0.916661,0.966772
0.925069,0.969937
0.933116,0.977848
0.940972,0.981013
0.948246,0.982595
0.95529,0.987342
0.961589,0.990506
0.967675,0.992089
0.973146,0.993671
0.978345,0.995253
0.982961,0.998418
0.987036,0.998418
0.990434,1
0.99323,1
0.995316,1
0.997046,1
0.998222,1
0.999092,1
0.999619,1
0.999897,1
0.999997,1
