1.0,0.99914893617
1.0,0.994893617021
0.996411483254,0.993191489362
0.992822966507,0.989787234043
0.99043062201,0.985531914894
0.977272727273,0.974468085106
0.958133971292,0.954893617021
0.934210526316,0.927659574468
0.897129186603,0.885106382979
0.872009569378,0.823829787234
0.828947368421,0.765106382979
0.77990430622,0.714893617021
0.746411483254,0.650212765957
0.692583732057,0.584680851064
0.643540669856,0.529361702128
0.604066985646,0.484255319149
0.564593301435,0.426382978723
0.522727272727,0.377872340426
0.492822966507,0.338723404255
0.471291866029,0.308936170213
0.434210526316,0.274042553191
0.398325358852,0.244255319149
0.362440191388,0.214468085106
0.343301435407,0.190638297872
0.319377990431,0.172765957447
0.30023923445,0.154893617021
0.271531100478,0.143829787234
0.248803827751,0.124255319149
0.22966507177,0.108085106383
0.212918660287,0.0995744680851
0.206937799043,0.0927659574468
0.192583732057,0.0825531914894
0.181818181818,0.0791489361702
0.173444976077,0.0697872340426
0.163875598086,0.0655319148936
0.151913875598,0.0621276595745
0.144736842105,0.0536170212766
0.136363636364,0.0476595744681
0.11961722488,0.0434042553191
0.114832535885,0.04
0.11004784689,0.0391489361702
0.107655502392,0.0348936170213
0.104066985646,0.0289361702128
0.1004784689,0.0263829787234
0.0980861244019,0.023829787234
0.0956937799043,0.0229787234043
0.0921052631579,0.0221276595745
0.0921052631579,0.0204255319149
0.0897129186603,0.0187234042553
0.0837320574163,0.0153191489362
0.0777511961722,0.0144680851064
0.0765550239234,0.0102127659574
0.0705741626794,0.00936170212766
0.0681818181818,0.00936170212766
0.0657894736842,0.00851063829787
0.0622009569378,0.00851063829787
0.0598086124402,0.00765957446809
0.055023923445,0.00765957446809
0.049043062201,0.00765957446809
0.0466507177033,0.0068085106383
0.0430622009569,0.00595744680851
0.0418660287081,0.00595744680851
0.0370813397129,0.00425531914894
0.0370813397129,0.00425531914894
0.0358851674641,0.00340425531915
0.0346889952153,0.00340425531915
0.0322966507177,0.00255319148936
0.0275119617225,0.00255319148936
0.0263157894737,0.00255319148936
0.0263157894737,0.00255319148936
0.0239234449761,0.00255319148936
0.0203349282297,0.00255319148936
0.0203349282297,0.00170212765957
0.0179425837321,0.00170212765957
0.0179425837321,0.00170212765957
0.0179425837321,0.00170212765957
0.0179425837321,0.00170212765957
0.0155502392344,0.00170212765957
0.0155502392344,0.000851063829787
0.0143540669856,0.000851063829787
0.0143540669856,0.000851063829787
0.0143540669856,0.000851063829787
0.0131578947368,0.000851063829787
0.0131578947368,0.0
0.0131578947368,0.0
0.0131578947368,0.0
0.0131578947368,0.0
0.0131578947368,0.0
0.0107655502392,0.0
0.0107655502392,0.0
0.0107655502392,0.0
0.0107655502392,0.0
0.00717703349282,0.0
0.00717703349282,0.0
0.00478468899522,0.0
0.00478468899522,0.0
0.00478468899522,0.0
0.00239234449761,0.0
0.00239234449761,0.0
0.0011961722488,0.0
0.0011961722488,0.0
